date,game_id,home,away
2012-12-01,323360027,UC Riverside,Northern Colorado
2012-12-01,323360036,Colorado State,Evansville
2012-12-01,323360042,Hartford,Holy Cross
2012-12-01,323360066,Iowa State,BYU
2012-12-01,323360077,Northwestern,UIC
2012-12-01,323360108,Harvard,Fordham
2012-12-01,323360127,Michigan State,Nicholls
2012-12-01,323360135,Minnesota,North Florida
2012-12-01,323360145,Ole Miss,Rutgers
2012-12-01,323360147,Montana State,San José St
2012-12-01,323360156,Creighton,Saint Joseph's
2012-12-01,323360160,New Hampshire,Brown
2012-12-01,323360166,New Mexico State,Southern Miss
2012-12-01,323360172,Cornell,Colgate
2012-12-01,323360179,St. Bonaventure,Buffalo
2012-12-01,323360213,Penn State,Pennsylvania
2012-12-01,323360221,Pittsburgh,Detroit Mercy
2012-12-01,323360227,Rhode Island,Vermont
2012-12-01,323360242,Rice,Houston Baptist
2012-12-01,323360248,Houston,Texas A&M
2012-12-01,323360253,Southern Utah,San Diego Christian
2012-12-01,323360256,James Madison,Winthrop
2012-12-01,323360257,Richmond,Wake Forest
2012-12-01,323360258,Virginia,Green Bay
2012-12-01,323360259,Virginia Tech,Oklahoma State
2012-12-01,323360276,Marshall,UNC Wilmington
2012-12-01,323360282,Indiana State,New Mexico
2012-12-01,323360526,Florida Gulf Coast,Loyola (MD)
2012-12-01,323362010,Alabama A&M,Tennessee State
2012-12-01,323362031,Little Rock,UL Monroe
2012-12-01,323362046,Austin Peay,Fairfield
2012-12-01,323362066,Binghamton,Mt. St. Mary's
2012-12-01,323362086,Butler,Ball State
2012-12-01,323362116,UCF,Florida Tech
2012-12-01,323362127,Charleston Southern,Barber-Scotia
2012-12-01,323362168,Dayton,Northern Illinois
2012-12-01,323362184,Duquesne,Maine
2012-12-01,323362198,Eastern Kentucky,Western Carolina
2012-12-01,323362210,Elon,Charleston
2012-12-01,323362226,Florida Atlantic,Arkansas State
2012-12-01,323362275,Hofstra,SMU
2012-12-01,323362294,Iowa,Texas A&M-CC
2012-12-01,323362309,Kent State,Princeton
2012-12-01,323362344,Longwood,Dartmouth
2012-12-01,323362350,Loyola Chicago,Furman
2012-12-01,323362351,Loyola Marymount,Portland State
2012-12-01,323362378,UMBC,Towson
2012-12-01,323362430,UNC Greensboro,The Citadel
2012-12-01,323362439,UNLV,Hawai'i
2012-12-01,323362460,Northern Iowa,Milwaukee
2012-12-01,323362464,Northern Arizona,Sam Houston State
2012-12-01,323362509,Purdue,Xavier
2012-12-01,323362523,Robert Morris,Ohio
2012-12-01,323362541,Santa Clara,UC Santa Barbara
2012-12-01,323362545,SE Louisiana,SE Missouri St
2012-12-01,323362565,SIU-Edwardsville,Chicago State
2012-12-01,323362571,South Dakota State,Omaha
2012-12-01,323362608,Saint Mary's,Cal Poly
2012-12-01,323362619,Stony Brook,Eastern Illinois
2012-12-01,323362623,Missouri State,Oral Roberts
2012-12-01,323362630,UT Martin,Kennesaw State
2012-12-01,323362653,Troy,Western Kentucky
2012-12-01,323362670,VCU,Belmont
2012-12-01,323362711,Western Michigan,Oakland
2012-12-01,323362729,William & Mary,Old Dominion
2012-12-01,323362750,Wright State,Morehead State
2012-12-01,323362751,Wyoming,Colorado
2012-12-01,323362870,Purdue Fort Wayne,Miami (OH)
2012-12-01,323363084,Utah Valley,Pepperdine
