player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Mushila,F,30,6,10,0,0,5,7,8,3,11,2,4,0,2,4,17,TRUE,2022-02-17,SE Louisiana,H
D. Keys,F,28,6,8,0,0,0,0,6,3,9,2,0,1,1,1,12,TRUE,2022-02-17,SE Louisiana,H
T. Murdix,G,21,3,8,0,0,1,2,2,3,5,4,1,0,2,5,7,TRUE,2022-02-17,SE Louisiana,H
T. Tennyson,G,25,5,12,4,10,2,2,1,1,2,2,0,0,2,5,16,TRUE,2022-02-17,SE Louisiana,H
S. Fryer,G,32,2,7,1,5,1,2,0,1,1,3,1,0,1,3,6,TRUE,2022-02-17,SE Louisiana,H
S. Brinson,F,15,3,7,0,2,0,1,0,2,2,2,1,0,1,2,6,FALSE,2022-02-17,SE Louisiana,H
S. Faramade,C,6,0,3,0,0,0,0,0,1,1,0,0,1,0,2,0,FALSE,2022-02-17,SE Louisiana,H
J. Roberts,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-17,SE Louisiana,H
T. Nickelson,G,12,2,6,0,2,0,0,0,1,1,1,0,0,0,0,4,FALSE,2022-02-17,SE Louisiana,H
J. Jackson,G,17,2,5,0,2,1,2,1,2,3,2,3,0,1,5,5,FALSE,2022-02-17,SE Louisiana,H
M. Smith,G,13,0,4,0,3,1,3,0,0,0,0,1,0,3,1,1,FALSE,2022-02-17,SE Louisiana,H
TEAM,NA,NA,29,70,5,24,11,19,21,18,39,18,11,2,13,28,74,FALSE,2022-02-17,SE Louisiana,H
