player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Keys,F,16,5,9,0,0,0,0,3,4,7,1,1,0,1,1,10,TRUE,2021-11-09,Texas Lutheran,H
S. Brinson,F,21,4,7,0,0,1,2,3,2,5,3,1,1,0,1,9,TRUE,2021-11-09,Texas Lutheran,H
S. Fryer,G,22,2,6,1,4,0,0,1,2,3,2,0,2,1,0,5,TRUE,2021-11-09,Texas Lutheran,H
J. Jackson,G,13,2,5,0,0,0,0,1,2,3,1,1,1,1,4,4,TRUE,2021-11-09,Texas Lutheran,H
M. Smith,G,21,2,6,1,5,5,5,0,0,0,6,0,0,1,0,10,TRUE,2021-11-09,Texas Lutheran,H
I. Mushila,F,15,3,6,0,0,0,0,0,6,6,3,1,0,3,4,6,FALSE,2021-11-09,Texas Lutheran,H
S. Faramade,C,14,3,4,0,0,4,6,1,4,5,1,0,0,2,1,10,FALSE,2021-11-09,Texas Lutheran,H
T. Murdix,G,20,4,5,0,0,0,0,0,3,3,10,5,0,1,3,8,FALSE,2021-11-09,Texas Lutheran,H
J. Roberts,G,12,5,7,4,6,0,0,0,0,0,1,2,0,1,3,14,FALSE,2021-11-09,Texas Lutheran,H
T. Nickelson,G,21,1,3,0,1,2,4,1,1,2,1,0,0,0,0,4,FALSE,2021-11-09,Texas Lutheran,H
T. Tennyson,G,18,7,7,4,4,0,0,0,1,1,1,1,0,1,1,18,FALSE,2021-11-09,Texas Lutheran,H
E. White,G,7,2,3,0,0,0,0,1,2,3,0,0,0,0,0,4,FALSE,2021-11-09,Texas Lutheran,H
TEAM,NA,NA,40,68,10,20,12,17,13,29,42,30,12,4,12,18,102,FALSE,2021-11-09,Texas Lutheran,H
