player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Shepard,F,24,6,11,1,2,7,9,3,3,6,2,0,0,1,2,20,TRUE,2015-02-21,San José St,A
M. Shrigley,F,19,0,1,0,1,0,0,0,3,3,2,1,0,1,0,0,TRUE,2015-02-21,San José St,A
S. Spencer,F,22,2,2,0,0,0,0,1,3,4,0,1,0,1,3,4,TRUE,2015-02-21,San José St,A
J.J. O'Brien,F,32,7,9,0,0,1,4,2,4,6,2,4,0,0,1,15,TRUE,2015-02-21,San José St,A
A. Quinn,G,23,3,5,0,1,1,2,0,2,2,3,1,0,3,1,7,TRUE,2015-02-21,San José St,A
D. Polee II,F,13,1,2,1,2,0,0,0,0,0,0,1,0,1,1,3,FALSE,2015-02-21,San José St,A
A. Chol,F,13,0,2,0,0,1,4,0,1,1,0,0,1,1,0,1,FALSE,2015-02-21,San José St,A
M. Pope,F,22,2,3,0,1,3,5,2,0,2,3,0,0,3,1,7,FALSE,2015-02-21,San José St,A
K. Zabo,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-02-21,San José St,A
T. Kell,G,24,5,8,1,2,1,3,1,2,3,2,0,0,1,2,12,FALSE,2015-02-21,San José St,A
D. Allen,G,5,2,3,0,1,1,1,0,0,0,0,1,0,0,1,5,FALSE,2015-02-21,San José St,A
D. Williams,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-21,San José St,A
TEAM,NA,NA,28,47,3,10,15,28,10,21,31,14,9,1,12,12,74,FALSE,2015-02-21,San José St,A
