player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Jenkins,F,25,3,6,0,0,3,5,3,3,6,1,0,0,2,3,9,TRUE,2017-01-14,Saint Louis,H
M. Moore,G,31,5,10,0,0,3,7,2,14,16,5,0,0,3,3,13,TRUE,2017-01-14,Saint Louis,H
O. Livingston II,G,35,2,9,1,5,3,3,0,2,2,4,0,0,1,2,8,TRUE,2017-01-14,Saint Louis,H
I. Boyd,G,15,1,3,0,0,0,0,0,0,0,1,0,0,1,4,2,TRUE,2017-01-14,Saint Louis,H
J. Kier,G,32,2,5,0,1,0,0,0,1,1,0,0,0,1,1,4,TRUE,2017-01-14,Saint Louis,H
T. Temara,F,8,1,1,0,0,0,1,1,1,2,0,0,0,1,0,2,FALSE,2017-01-14,Saint Louis,H
D. Relvao,F,9,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,FALSE,2017-01-14,Saint Louis,H
K. Murrell,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-14,Saint Louis,H
J. Grayer,G,36,5,15,4,8,2,2,2,2,4,1,1,1,1,2,16,FALSE,2017-01-14,Saint Louis,H
K. Newman,G,9,1,2,0,1,0,1,0,1,1,0,0,0,0,0,2,FALSE,2017-01-14,Saint Louis,H
TEAM,NA,NA,20,51,5,15,11,19,9,28,37,12,1,1,11,17,56,FALSE,2017-01-14,Saint Louis,H
