player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Lewis,F,16,3,5,0,0,2,4,2,2,4,1,0,1,2,5,8,TRUE,2009-02-14,Yale,A
J. Eggleston,F,29,1,3,1,2,2,4,2,6,8,0,2,1,2,4,5,TRUE,2009-02-14,Yale,A
T. Bernardini,G,32,4,9,1,2,4,4,3,2,5,2,0,0,1,3,13,TRUE,2009-02-14,Yale,A
Z. Rosen,G,27,3,5,2,3,4,5,1,3,4,2,1,0,2,4,12,TRUE,2009-02-14,Yale,A
H. Gaines,G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2009-02-14,Yale,A
C. Turley,F,14,0,0,0,0,0,1,0,1,1,2,0,1,2,2,0,FALSE,2009-02-14,Yale,A
B. Votel,F,21,1,4,0,1,0,0,1,2,3,0,0,2,2,4,2,FALSE,2009-02-14,Yale,A
K. Egee,G,18,3,6,1,3,1,2,0,1,1,1,0,0,0,1,8,FALSE,2009-02-14,Yale,A
R. Belcore,G,12,0,0,0,0,1,2,0,1,1,0,0,0,2,0,1,FALSE,2009-02-14,Yale,A
TEAM,NA,NA,21,47,6,12,20,30,13,25,38,9,3,5,14,26,68,FALSE,2009-02-14,Yale,A
