player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Henson,F,18,2,5,1,1,0,0,1,2,3,0,0,0,1,2,5,TRUE,2010-11-28,SMU,A
M. RutledgeM,F,28,4,7,2,3,1,1,2,3,5,3,1,0,1,0,11,TRUE,2010-11-28,SMU,A
C. Dos Santos,C,26,3,5,0,0,0,3,1,3,4,1,1,0,0,1,6,TRUE,2010-11-28,SMU,A
M. Pouncy,G,20,4,9,3,4,1,2,0,1,1,1,1,0,1,4,12,TRUE,2010-11-28,SMU,A
D. Clayborn,G,27,6,9,3,5,0,0,1,0,1,4,2,0,1,2,15,TRUE,2010-11-28,SMU,A
T. Sheppard,F,25,2,3,0,1,0,0,1,2,3,1,2,1,1,1,4,FALSE,2010-11-28,SMU,A
J. McClinton,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-11-28,SMU,A
R. Williams,G,22,0,5,0,3,2,2,1,2,3,5,2,1,3,4,2,FALSE,2010-11-28,SMU,A
T.K. Smith,G,11,3,6,2,5,0,0,0,0,0,0,0,0,0,1,8,FALSE,2010-11-28,SMU,A
I. Qahwash,G,18,4,9,1,4,0,0,2,1,3,2,1,0,3,2,9,FALSE,2010-11-28,SMU,A
TEAM,NA,NA,28,58,12,26,4,8,9,15,24,17,10,2,11,18,72,FALSE,2010-11-28,SMU,A
