player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Rhoomes,F,25,3,5,0,0,0,1,4,2,6,0,0,0,2,1,6,TRUE,2012-12-04,Lehigh,A
T. Leonard,F,18,3,6,0,0,1,2,2,3,5,0,0,0,2,4,7,TRUE,2012-12-04,Lehigh,A
R. Canty,C,30,7,9,0,0,0,2,2,6,8,0,0,2,1,4,14,TRUE,2012-12-04,Lehigh,A
B. Frazier,G,31,3,13,1,4,2,2,2,2,4,8,2,0,2,1,9,TRUE,2012-12-04,Lehigh,A
K. Robinson,G,7,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,TRUE,2012-12-04,Lehigh,A
D. McMillan,G,16,1,6,0,2,3,6,0,1,1,2,0,0,0,3,5,FALSE,2012-12-04,Lehigh,A
B. Smith,G,33,7,15,2,8,1,2,5,2,7,3,3,1,2,1,17,FALSE,2012-12-04,Lehigh,A
J. Myers,G,29,2,3,1,1,0,0,1,1,2,3,0,0,4,3,5,FALSE,2012-12-04,Lehigh,A
M. Thomas,G,11,0,4,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2012-12-04,Lehigh,A
TEAM,NA,NA,26,61,4,16,7,15,21,21,42,16,5,3,16,19,63,FALSE,2012-12-04,Lehigh,A
