player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Boardingham,F,27,3,7,0,0,0,1,2,6,8,1,0,4,1,2,6,TRUE,2014-01-23,Old Dominion,A
A. Brown,F,22,1,4,1,1,0,1,0,3,3,1,3,0,1,3,3,TRUE,2014-01-23,Old Dominion,A
M. Craig,G,31,4,7,1,1,2,2,3,3,6,5,1,0,2,4,11,TRUE,2014-01-23,Old Dominion,A
J. Brooks,G,30,5,15,4,11,4,4,0,2,2,3,1,0,2,4,18,TRUE,2014-01-23,Old Dominion,A
N. Watson,G,35,6,10,6,7,10,10,0,0,0,4,3,0,0,0,28,TRUE,2014-01-23,Old Dominion,A
U. Ifeanyichukwu,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-23,Old Dominion,A
J. Eason,F,19,1,2,0,0,0,0,1,0,1,0,2,0,1,3,2,FALSE,2014-01-23,Old Dominion,A
J. Chapman,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-23,Old Dominion,A
M. Bingaya,G,12,2,3,0,0,1,1,2,1,3,0,0,0,2,1,5,FALSE,2014-01-23,Old Dominion,A
C. Armelin,G,12,1,2,0,0,0,0,1,1,2,1,0,0,1,2,2,FALSE,2014-01-23,Old Dominion,A
D. Houston,G,12,0,2,0,1,0,0,1,0,1,2,1,0,3,2,0,FALSE,2014-01-23,Old Dominion,A
TEAM,NA,NA,23,52,12,21,17,19,12,17,29,17,11,4,13,21,75,FALSE,2014-01-23,Old Dominion,A
