player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Conway,F,14,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,TRUE,2022-02-20,Northern Kentucky,H
T. Townsend,F,32,2,4,1,3,0,0,4,1,5,0,0,2,1,2,5,TRUE,2022-02-20,Northern Kentucky,H
M. Parrish,F,36,5,8,3,5,5,6,1,3,4,1,4,0,5,1,18,TRUE,2022-02-20,Northern Kentucky,H
J. Cain,F,37,6,12,2,6,8,8,1,7,8,0,1,0,4,4,22,TRUE,2022-02-20,Northern Kentucky,H
J. Moore,G,37,2,12,1,7,11,12,2,2,4,9,2,0,8,4,16,TRUE,2022-02-20,Northern Kentucky,H
W. Shepherd,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-20,Northern Kentucky,H
B. Parker,G,3,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,FALSE,2022-02-20,Northern Kentucky,H
O. Price,G,11,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,FALSE,2022-02-20,Northern Kentucky,H
B. Lampman,G,28,1,6,1,5,0,0,1,0,1,3,2,1,0,1,3,FALSE,2022-02-20,Northern Kentucky,H
TEAM,NA,NA,17,45,8,27,24,26,12,23,35,14,9,3,23,14,66,FALSE,2022-02-20,Northern Kentucky,H
