player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Townsend,F,45,4,10,0,1,3,4,3,2,5,0,2,0,4,1,11,TRUE,2022-02-04,Northern Kentucky,A
M. Parrish,F,38,6,14,4,8,4,6,1,3,4,2,2,1,2,5,20,TRUE,2022-02-04,Northern Kentucky,A
J. Cain,F,40,4,13,1,2,3,3,5,9,14,0,2,1,1,5,12,TRUE,2022-02-04,Northern Kentucky,A
O. Price,G,45,3,7,3,6,0,0,0,2,2,2,0,0,5,2,9,TRUE,2022-02-04,Northern Kentucky,A
J. Moore,G,45,7,16,6,12,4,4,2,6,8,7,1,0,5,2,24,TRUE,2022-02-04,Northern Kentucky,A
W. Shepherd,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-04,Northern Kentucky,A
C. Conway,F,8,1,1,0,0,0,0,2,1,3,1,0,0,0,0,2,FALSE,2022-02-04,Northern Kentucky,A
B. Parker,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-02-04,Northern Kentucky,A
E. Newsome,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-04,Northern Kentucky,A
TEAM,NA,NA,25,61,14,29,14,17,14,23,37,12,7,2,17,16,78,FALSE,2022-02-04,Northern Kentucky,A
