player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107296,P. Smith Jr.,36,8,11,0,0,4,9,6,2,8,0,2,2,3,2,20,North Carolina Central,Radford,TRUE,TRUE,2024-12-05,H
4902436,T. Adedire,24,0,3,0,2,0,0,0,6,6,2,1,0,4,4,0,North Carolina Central,Radford,TRUE,TRUE,2024-12-05,H
5179294,P. King,35,3,11,2,7,4,4,1,1,2,1,1,0,3,3,12,North Carolina Central,Radford,TRUE,TRUE,2024-12-05,H
5108775,D. Johnson,30,4,11,1,3,3,4,1,3,4,5,0,0,3,3,12,North Carolina Central,Radford,TRUE,TRUE,2024-12-05,H
4702212,K. Porter,21,3,6,2,3,2,3,2,0,2,0,4,0,2,5,10,North Carolina Central,Radford,TRUE,TRUE,2024-12-05,H
5243403,J. Murray,16,2,4,0,0,0,0,1,2,3,2,1,0,0,2,4,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
5106673,K. Okworogwo,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
5243401,I. Parson,10,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
4704083,F. Rideau Jr.,17,2,5,1,3,0,0,0,1,1,0,0,0,2,2,5,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
4590400,A. Smart,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
NA,TEAM,NA,24,54,6,18,13,20,12,19,31,11,9,2,19,25,67,North Carolina Central,Radford,TRUE,FALSE,2024-12-05,H
