player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Cokley,F,27,8,12,0,0,0,1,4,4,8,0,0,1,4,3,16,TRUE,2018-02-03,Old Dominion,A
W. Lee,F,29,4,8,2,6,0,0,2,5,7,0,1,2,2,0,10,TRUE,2018-02-03,Old Dominion,A
N. Darling,G,22,0,4,0,3,0,0,0,2,2,2,1,0,0,1,0,TRUE,2018-02-03,Old Dominion,A
Z. Bryant,G,36,5,9,1,3,3,5,0,4,4,2,2,0,4,2,14,TRUE,2018-02-03,Old Dominion,A
N. Norton,G,30,3,9,1,6,0,0,0,1,1,3,2,0,0,2,7,TRUE,2018-02-03,Old Dominion,A
M. Gueye,F,11,1,2,0,0,0,0,1,2,3,0,0,1,1,1,2,FALSE,2018-02-03,Old Dominion,A
L. Sullivan,F,13,0,1,0,0,0,0,0,3,3,2,0,0,2,1,0,FALSE,2018-02-03,Old Dominion,A
D. Lavender,G,10,1,2,0,0,0,0,0,1,1,1,0,0,2,0,2,FALSE,2018-02-03,Old Dominion,A
J. Perry,G,22,2,3,2,3,3,4,0,3,3,1,1,0,2,4,9,FALSE,2018-02-03,Old Dominion,A
TEAM,NA,NA,24,50,6,21,6,10,7,26,33,11,7,4,18,14,60,FALSE,2018-02-03,Old Dominion,A
