player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433594,E. Reid III,F,33,5,9,0,1,4,4,1,7,8,0,0,5,1,3,14,Wake Forest,Presbyterian,TRUE,TRUE,2023-12-21,H
4702743,A. Carr,F,33,7,11,2,2,5,5,3,6,9,1,0,1,3,4,21,Wake Forest,Presbyterian,TRUE,TRUE,2023-12-21,H
4898283,K. Miller,G,29,6,9,3,3,4,4,0,1,1,7,1,0,1,3,19,Wake Forest,Presbyterian,TRUE,TRUE,2023-12-21,H
4696316,C. Hildreth,G,29,2,6,0,0,7,8,0,2,2,3,0,0,2,0,11,Wake Forest,Presbyterian,TRUE,TRUE,2023-12-21,H
4433281,H. Sallis,G,36,9,12,1,2,1,2,0,3,3,1,1,0,1,1,20,Wake Forest,Presbyterian,TRUE,TRUE,2023-12-21,H
5174580,V. Ricchiuti,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
5174579,M. Marion,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
5105342,O. Kmety,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
4896363,Z. Keller,F,5,0,1,0,1,0,0,0,0,0,0,0,3,1,1,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
5174581,W. Underwood,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
5105635,A. Canka,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
4897410,K. Dunn,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
4845382,P. Friedrichsen,G,20,2,5,2,4,0,0,1,1,2,1,2,0,0,1,6,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
NA,TEAM,NA,NA,31,56,8,14,21,23,6,22,28,13,4,9,9,16,91,Wake Forest,Presbyterian,TRUE,FALSE,2023-12-21,H
