date,game_id,home,away
2010-02-03,300340038,Colorado,Kansas
2010-02-03,300340042,Hartford,Stony Brook
2010-02-03,300340061,Georgia,Arkansas
2010-02-03,300340079,Southern Illinois,Missouri State
2010-02-03,300340113,UMass,Xavier
2010-02-03,300340142,Missouri,Texas A&M
2010-02-03,300340194,Ohio State,Penn State
2010-02-03,300340202,Tulsa,Marshall
2010-02-03,300340218,Temple,Duquesne
2010-02-03,300340235,Memphis,UAB
2010-02-03,300340238,Vanderbilt,Mississippi State
2010-02-03,300340239,Baylor,Iowa State
2010-02-03,300340242,Rice,Tulane
2010-02-03,300340254,Utah,Colorado State
2010-02-03,300340258,Virginia,NC State
2010-02-03,300340261,Vermont,Maine
2010-02-03,300340269,Marquette,DePaul
2010-02-03,300340282,Indiana State,Illinois State
2010-02-03,300340295,Old Dominion,William & Mary
2010-02-03,300340328,Utah State,Idaho
2010-02-03,300340350,UNC Wilmington,VCU
2010-02-03,300342006,Akron,Northern Illinois
2010-02-03,300342066,Binghamton,Albany
2010-02-03,300342247,Georgia State,George Mason
2010-02-03,300342294,Iowa,Illinois
2010-02-03,300342320,Lamar,Central Arkansas
2010-02-03,300342429,Charlotte,George Washington
2010-02-03,300342460,Northern Iowa,Wichita State
2010-02-03,300342466,Northwestern State,McNeese
2010-02-03,300342545,SE Louisiana,Texas State
2010-02-03,300342603,Saint Joseph's,Richmond
2010-02-03,300342751,Wyoming,UNLV
2010-02-03,300342934,CSU Bakersfield,UC Irvine
2010-02-03,300350046,Georgetown,South Florida
2010-02-03,300350277,West Virginia,Pittsburgh
2010-02-03,300352617,Stephen F. Austin,Nicholls
