play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,25,0.5,0.5,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
2,1,19:35,2375,2675,Jereal Scott made Two Point Jumper.,2,0,2,34,0.5445540855324189,0.5445540855324189,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
3,1,19:01,2341,2641,Dominic Friend missed Two Point Jumper.,2,0,2,0,0.5452859761078498,0.5452859761078498,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
4,1,19:01,2341,2641,Jordan Glynn Defensive Rebound.,2,0,2,16,0.5452859761078498,0.5452859761078498,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
5,1,18:45,2325,2625,Eddie Williams Turnover.,2,0,2,0,0.5456354795997193,0.5456354795997193,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
6,1,18:45,2325,2625,Foul on Eddie Williams,2,0,2,15,0.5456354795997193,0.5456354795997193,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
7,1,18:30,2310,2610,Fred Hunter made Two Point Layup.  Assisted by Kellan Carter.,2,2,0,21,0.5,0.5,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
8,1,18:09,2289,2589,Walt Harris made Three Point Jumper.  Assisted by Jordan Glynn.,5,2,3,29,0.5693988998708198,0.5693988998708198,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
9,1,17:40,2260,2560,Dominic Friend missed Three Point Jumper.,5,2,3,0,0.5703649781600648,0.5703649781600648,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
10,1,17:40,2260,2560,Eddie Williams Defensive Rebound.,5,2,3,21,0.5703649781600648,0.5703649781600648,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
11,1,17:19,2239,2539,Jereal Scott Turnover.,5,2,3,2,0.5710708088675566,0.5710708088675566,Stephen F. Austin,Nicholls,6,6,NA,300352617,2010-02-03
