player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Goode,F,12,4,6,0,0,0,1,3,2,5,0,0,0,3,2,8,TRUE,2004-12-11,LIU Brooklyn,H
B. Lowndes,F,8,3,3,0,0,0,2,0,1,1,0,0,0,1,2,6,TRUE,2004-12-11,LIU Brooklyn,H
B. Taylor,F,22,6,9,0,0,5,6,0,6,6,0,1,0,1,2,17,TRUE,2004-12-11,LIU Brooklyn,H
A. Zimnickas,F,4,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,TRUE,2004-12-11,LIU Brooklyn,H
K. Cabrera,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-12-11,LIU Brooklyn,H
D. RembertD,F,11,0,2,0,1,0,0,0,2,2,0,0,0,1,1,0,FALSE,2004-12-11,LIU Brooklyn,H
D. RuffinD,F,32,5,10,0,0,2,2,1,6,7,0,2,0,2,1,12,FALSE,2004-12-11,LIU Brooklyn,H
T. Lalor,C,12,5,8,0,0,0,0,1,1,2,0,0,0,1,4,10,FALSE,2004-12-11,LIU Brooklyn,H
C. Ford,G,32,0,4,0,1,7,8,1,5,6,4,4,0,5,3,7,FALSE,2004-12-11,LIU Brooklyn,H
S. Regan,G,21,0,0,0,0,0,0,1,1,2,1,1,2,0,2,0,FALSE,2004-12-11,LIU Brooklyn,H
A. Cook,G,37,3,10,1,5,7,9,0,2,2,1,1,0,1,2,14,FALSE,2004-12-11,LIU Brooklyn,H
M. Dodge,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-11,LIU Brooklyn,H
B. Glowiak,G,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-11,LIU Brooklyn,H
TEAM,NA,NA,26,54,1,8,21,28,8,29,37,6,9,2,16,20,74,FALSE,2004-12-11,LIU Brooklyn,H
