player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Hollins,F,22,3,5,1,3,0,0,1,1,2,0,2,0,3,1,7,TRUE,2019-11-09,Iowa State,H
T. Tinkle,F,34,10,16,6,8,1,3,2,9,11,4,0,3,3,2,27,TRUE,2019-11-09,Iowa State,H
K. Kelley,F,32,5,9,0,0,5,5,2,5,7,2,0,3,1,2,15,TRUE,2019-11-09,Iowa State,H
E. Thompson,G,35,3,11,1,3,2,4,1,3,4,7,2,0,3,0,9,TRUE,2019-11-09,Iowa State,H
Z. Reichle,G,22,4,6,3,4,0,0,2,5,7,2,0,0,2,2,11,TRUE,2019-11-09,Iowa State,H
P. Dastrup,F,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-11-09,Iowa State,H
R. Silva,C,6,2,3,0,0,1,2,2,1,3,0,0,0,0,1,5,FALSE,2019-11-09,Iowa State,H
S. Miller-Moore,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-11-09,Iowa State,H
A. Vernon,G,15,0,0,0,0,0,0,0,1,1,2,0,0,1,2,0,FALSE,2019-11-09,Iowa State,H
J. Lucas,G,17,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2019-11-09,Iowa State,H
G. Hunt,G,11,1,5,0,0,1,3,0,1,1,1,1,0,1,0,3,FALSE,2019-11-09,Iowa State,H
TEAM,NA,NA,29,59,12,21,10,17,12,27,39,20,5,6,14,10,80,FALSE,2019-11-09,Iowa State,H
