game_id,away,home,away_rank,home_rank,away_score,home_score,date
401377463,Oregon State,   Arizona,NA,3,69,83,2022-02-17
401377467,Washington State,   UCLA,NA,13,56,76,2022-02-17
401377762,UCF,   Houston,NA,14,52,70,2022-02-17
401377468,Washington,   USC,NA,17,69,79,2022-02-17
401373209,Austin Peay,   Murray State,NA,21,56,91,2022-02-17
401408137,Buffalo,  Eastern Michigan,NA,NA,69,83,2022-02-17
401410613,Minnesota,  Penn State,NA,NA,46,67,2022-02-17
401365481,Towson,  UNC Wilmington,NA,NA,55,79,2022-02-17
401367506,Troy,  Appalachian State,NA,NA,61,67,2022-02-17
401408136,Northern Illinois,  Akron,NA,NA,63,66,2022-02-17
401405746,East Carolina,  South Florida,NA,NA,57,65,2022-02-17
401377763,Wichita State,  Cincinnati,NA,NA,76,85,2022-02-17
401372764,Middle Tennessee,  Florida International,NA,NA,65,71,2022-02-17
401372741,Old Dominion,  Marshall,NA,NA,63,67,2022-02-17
401372700,North Texas,  Florida Atlantic,NA,NA,51,54,2022-02-17
401370890,Long Island University,  St. Francis (PA),NA,NA,63,81,2022-02-17
401370871,Wagner,  Sacred Heart,NA,NA,67,76,2022-02-17
401370863,St. Francis (BKN),  Mount St. Mary's,NA,NA,55,64,2022-02-17
401370854,Fairleigh Dickinson,  Merrimack,NA,NA,44,64,2022-02-17
401370813,Central Connecticut,  Bryant,NA,NA,61,75,2022-02-17
401368329,UIC,  Youngstown State,NA,NA,79,88,2022-02-17
401368328,IUPUI,  Robert Morris,NA,NA,56,66,2022-02-17
401367508,Georgia Southern,  Georgia State,NA,NA,63,79,2022-02-17
401367507,South Alabama,  Coastal Carolina,NA,NA,68,71,2022-02-17
401365570,UNC Greensboro,  Chattanooga,NA,NA,70,73,2022-02-17
401365482,Drexel,  William & Mary,NA,NA,57,72,2022-02-17
401365480,Delaware,  Elon,NA,NA,62,71,2022-02-17
401365479,James Madison,  Charleston,NA,NA,63,71,2022-02-17
401364446,Michigan,  Iowa,NA,NA,79,84,2022-02-17
401372718,UTEP,  Louisiana Tech,NA,NA,60,63,2022-02-17
401371528,Abilene Christian,  Sam Houston,NA,NA,71,75,2022-02-17
401367509,Louisiana,  UL Monroe,NA,NA,77,78,2022-02-17
401373229,Eastern Illinois,  Belmont,NA,NA,57,81,2022-02-17
401372816,UTSA,  Southern Miss,NA,NA,79,98,2022-02-17
401372799,Rice,  UAB,NA,NA,68,92,2022-02-17
401372668,Charlotte,  Western Kentucky,NA,NA,67,77,2022-02-17
401371672,McNeese,  Nicholls,NA,NA,73,82,2022-02-17
401367511,Little Rock,  UT Arlington,NA,NA,70,85,2022-02-17
401367510,Arkansas State,  Texas State,NA,NA,67,84,2022-02-17
401365710,Denver,  Omaha,NA,NA,69,72,2022-02-17
401365708,Kansas City,  North Dakota,NA,NA,65,80,2022-02-17
401365707,St. Thomas - Minnesota,  South Dakota,NA,NA,60,81,2022-02-17
401365706,Western Illinois,  South Dakota State,NA,NA,66,91,2022-02-17
401365705,Oral Roberts,  North Dakota State,NA,NA,59,77,2022-02-17
401365571,VMI,  Samford,NA,NA,99,100,2022-02-17
401373305,Southeast Missouri State,  Tennessee Tech,NA,NA,94,98,2022-02-17
401373286,SIU Edwardsville,  Tennessee State,NA,NA,65,81,2022-02-17
401371673,SE Louisiana,  Texas A&M-CC,NA,NA,74,83,2022-02-17
401371671,Northwestern State,  Incarnate Word,NA,NA,64,88,2022-02-17
401410965,Colorado State,  New Mexico,NA,NA,68,83,2022-02-17
401377464,Oregon,  Arizona State,NA,NA,57,81,2022-02-17
401372616,Sacramento State,  Weber State,NA,NA,50,65,2022-02-17
401372499,Northern Colorado,  Idaho State,NA,NA,58,61,2022-02-17
401372454,Montana,  Idaho,NA,NA,76,82,2022-02-17
401372429,Montana State,  Eastern Washington,NA,NA,86,88,2022-02-17
401370772,Longwood,  High Point,NA,NA,71,78,2022-02-17
401377465,Colorado,  California,NA,NA,62,70,2022-02-17
401410451,San Francisco,  Saint Mary's,NA,NA,64,69,2022-02-17
401398908,Creighton,  DePaul,NA,NA,59,71,2022-02-17
401373730,CSU Bakersfield,  UC Riverside,NA,NA,69,79,2022-02-17
401373729,Hawai'i,  UC San Diego,NA,NA,53,65,2022-02-17
401373728,Long Beach State,  CSU Northridge,NA,NA,59,72,2022-02-17
401373727,CSU Fullerton,  UC Santa Barbara,NA,NA,58,67,2022-02-17
401372583,Northern Arizona,  Portland State,NA,NA,67,68,2022-02-17
401371238,San Diego,  Portland,NA,NA,60,92,2022-02-17
401371156,Santa Clara,  Loyola Marymount,NA,NA,80,84,2022-02-17
401377466,Utah,  Stanford,NA,NA,56,60,2022-02-17
401410966,Nevada,  San José State,NA,NA,60,90,2022-02-17
