game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401372741,2022-02-17,Marshall,Old Dominion,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5795343251242632,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,NA
401372741,2022-02-17,Marshall,Old Dominion,2,1,19:38,2378,2378,C.J. Keyser missed Jumper.,0,0,0,22,0.5793614324834976,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,Old Dominion,missed,C.J. Keyser,NA,FALSE,FALSE,Old Dominion,Marshall,FALSE
401372741,2022-02-17,Marshall,Old Dominion,3,1,19:35,2375,2375,Mikel Beyers Defensive Rebound.,0,0,0,3,0.5793375012074704,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Marshall,FALSE
401372741,2022-02-17,Marshall,Old Dominion,4,1,19:21,2361,2361,Goran Miladinovic missed Jumper.,0,0,0,14,0.5792246747004329,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,Marshall,missed,Goran Miladinovic,NA,FALSE,FALSE,Marshall,Old Dominion,FALSE
401372741,2022-02-17,Marshall,Old Dominion,5,1,19:16,2356,2356,Kalu Ezikpe Defensive Rebound.,0,0,0,5,0.5791839169413767,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,Marshall,Old Dominion,FALSE
401372741,2022-02-17,Marshall,Old Dominion,6,1,19:02,2342,2342,C.J. Keyser missed Jumper.,0,0,0,14,0.5790684804432772,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,Old Dominion,missed,C.J. Keyser,NA,FALSE,FALSE,Old Dominion,Old Dominion,FALSE
401372741,2022-02-17,Marshall,Old Dominion,7,1,18:58,2338,2338,Kalu Ezikpe Offensive Rebound.,0,0,0,4,0.5790351390182126,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Old Dominion,FALSE
401372741,2022-02-17,Marshall,Old Dominion,8,1,18:51,2331,2331,Austin Trice missed Jumper.,0,0,0,7,0.578976402695231,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,Old Dominion,missed,Austin Trice,NA,FALSE,FALSE,Old Dominion,Marshall,FALSE
401372741,2022-02-17,Marshall,Old Dominion,9,1,18:48,2328,2328,Andrew Taylor Defensive Rebound.,0,0,0,3,0.5789510775571618,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,Old Dominion,Marshall,FALSE
401372741,2022-02-17,Marshall,Old Dominion,10,1,18:43,2323,2323,Goran Miladinovic Turnover.,0,0,0,5,0.5789086644182203,0.5,4,4,2,146,"c(""Antinio Petty"", "" John Hampton"", "" Chance Moore"")","Huntington, WV",Cam Henderson Center,9048,3867,NA,NA,NA,NA,NA,NA,NA,NA,Marshall,Old Dominion,FALSE
