player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hall,F,27,4,7,0,0,4,6,2,10,12,0,1,1,0,2,12,TRUE,2018-11-11,Appalachian State,H
G. Smith,F,22,2,3,0,0,0,0,0,2,2,0,0,1,1,2,4,TRUE,2018-11-11,Appalachian State,H
H. Jones,F,26,2,11,0,1,6,16,3,1,4,4,4,1,1,4,10,TRUE,2018-11-11,Appalachian State,H
K. Lewis Jr.,G,31,9,18,3,6,0,0,3,1,4,1,0,0,1,2,21,TRUE,2018-11-11,Appalachian State,H
J. Petty Jr.,G,34,2,6,2,5,7,10,1,3,4,1,1,0,2,3,13,TRUE,2018-11-11,Appalachian State,H
A. Reese,F,13,1,3,0,0,3,4,2,1,3,0,0,0,1,2,5,FALSE,2018-11-11,Appalachian State,H
D. Giddens,C,8,2,4,0,0,0,1,4,1,5,0,0,0,1,2,4,FALSE,2018-11-11,Appalachian State,H
T. Mack,G,12,1,4,0,2,0,0,0,2,2,1,0,0,0,0,2,FALSE,2018-11-11,Appalachian State,H
A. Johnson Jr.,G,6,1,3,0,2,0,0,0,0,0,0,1,0,0,1,2,FALSE,2018-11-11,Appalachian State,H
D. Ingram,G,21,1,6,0,0,6,6,6,2,8,0,2,1,2,5,8,FALSE,2018-11-11,Appalachian State,H
TEAM,NA,NA,25,65,5,16,26,43,21,24,45,7,9,4,10,23,81,FALSE,2018-11-11,Appalachian State,H
