player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593120,J. Cohen,F,31,5,11,0,0,3,6,2,7,9,1,1,0,1,2,13,St. Francis (PA),Long Island University,TRUE,TRUE,2023-01-14,H
5106612,L. Moore,G,29,9,13,4,5,0,0,0,1,1,3,2,0,1,2,22,St. Francis (PA),Long Island University,TRUE,TRUE,2023-01-14,H
4703194,R. Giles Jr.,G,32,2,9,1,1,2,2,2,2,4,5,2,0,0,3,7,St. Francis (PA),Long Island University,TRUE,TRUE,2023-01-14,H
4593119,B. McCabe,G,29,4,6,2,2,3,4,3,5,8,2,0,1,0,3,13,St. Francis (PA),Long Island University,TRUE,TRUE,2023-01-14,H
4433582,M. Land,G,29,7,14,2,5,5,5,3,5,8,3,0,1,3,1,21,St. Francis (PA),Long Island University,TRUE,TRUE,2023-01-14,H
5106614,G. Liberis,F,9,0,0,0,0,1,2,2,2,4,0,0,0,4,1,1,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
4398054,M. Hargis,F,11,2,4,0,2,0,0,1,1,2,1,0,1,0,2,4,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
5106615,W. Sanon,G,16,1,2,1,1,0,0,0,1,1,0,0,1,1,3,3,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
4902704,B. Scanlon,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
4593116,L. Ruggery,G,12,1,6,1,6,0,0,0,1,1,1,0,0,0,1,3,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
NA,TEAM,NA,NA,31,65,11,22,14,19,13,26,39,16,5,4,11,18,87,St. Francis (PA),Long Island University,TRUE,FALSE,2023-01-14,H
