date,game_id,home,away
2015-01-20,400585804,Iowa State,Kansas State
2015-01-20,400586421,Drake,Illinois State
2015-01-20,400587931,Syracuse,Boston College
2015-01-20,400591176,Davidson,Dayton
2015-01-20,400591643,Nevada,Utah State
2015-01-20,400591644,Air Force,San Diego State
2015-01-20,400595472,Rutgers,Michigan
2015-01-20,400595474,Wisconsin,Iowa
2015-01-20,400595657,Nicholls,Sam Houston State
2015-01-20,400595658,McNeese,Abilene Christian
2015-01-20,400595659,Texas A&M-CC,Northwestern State
2015-01-20,400597340,Florida,LSU
2015-01-20,400597341,Georgia,Ole Miss
2015-01-20,400597342,South Carolina,Tennessee
2015-01-20,400597343,Kentucky,Vanderbilt
2015-01-20,400597774,Green Bay,UIC
2015-01-20,400597800,Milwaukee,Wright State
2015-01-20,400597823,Youngstown St,Valparaiso
