player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107811,B. Coyle,36,6,16,5,12,3,3,2,0,2,1,0,1,0,3,20,Siena,Mount St. Mary's,FALSE,TRUE,2025-03-02,A
5242928,D. Brafford,19,2,5,2,4,2,2,0,4,4,1,0,0,0,0,8,Siena,Mount St. Mary's,FALSE,TRUE,2025-03-02,A
5242926,G. Doty,36,6,13,1,2,7,7,4,3,7,4,2,0,2,4,20,Siena,Mount St. Mary's,FALSE,TRUE,2025-03-02,A
5242924,M. Freeman,37,6,17,3,11,0,0,1,5,6,4,1,0,1,1,15,Siena,Mount St. Mary's,FALSE,TRUE,2025-03-02,A
5242922,J. Shoats,40,4,12,2,4,0,0,1,1,2,5,1,0,3,2,10,Siena,Mount St. Mary's,FALSE,TRUE,2025-03-02,A
5242925,T. Jones,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
4433560,M. Wilmoth,4,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
5105338,P. Carey,17,2,5,0,0,2,2,3,2,5,0,2,2,0,3,6,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
5177166,K. Winters,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
4685660,R. Ducharme,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
NA,TEAM,NA,26,69,13,34,14,14,12,15,27,15,6,4,8,14,79,Siena,Mount St. Mary's,FALSE,FALSE,2025-03-02,A
