player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
X. Lundy,F,13,1,2,0,0,0,0,0,1,1,2,0,0,1,2,2,TRUE,2015-01-18,Manhattan,A
M. Lopez,C,29,5,8,0,0,1,4,1,7,8,0,0,1,2,4,11,TRUE,2015-01-18,Manhattan,A
J. Taylor,G,40,7,12,1,1,0,1,2,3,5,1,2,0,1,3,15,TRUE,2015-01-18,Manhattan,A
T. Okereafor,G,36,6,8,2,3,2,2,1,3,4,7,6,1,4,0,16,TRUE,2015-01-18,Manhattan,A
A. D'Orazio,G,27,5,9,0,2,2,2,0,1,1,5,3,1,0,2,12,TRUE,2015-01-18,Manhattan,A
J. Fortunat,F,10,1,2,0,0,3,6,1,0,1,0,0,1,1,1,5,FALSE,2015-01-18,Manhattan,A
S. Valentine,F,25,2,7,1,2,0,0,2,3,5,2,0,0,0,5,5,FALSE,2015-01-18,Manhattan,A
K. Alford,G,18,7,10,0,0,0,0,1,0,1,1,0,0,1,2,14,FALSE,2015-01-18,Manhattan,A
Z. Sadler,G,27,1,3,0,1,0,0,0,1,1,1,0,0,2,4,2,FALSE,2015-01-18,Manhattan,A
TEAM,NA,NA,35,61,4,9,8,15,12,20,32,19,11,4,13,23,82,FALSE,2015-01-18,Manhattan,A
