player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Kinney,F,23,0,1,0,1,2,4,1,0,1,1,0,0,1,2,2,TRUE,2014-03-14,New Mexico State,N
A. Ahmed,C,29,1,4,0,0,0,0,1,5,6,0,1,1,1,4,2,TRUE,2014-03-14,New Mexico State,N
J. Maynor,G,29,2,6,2,5,0,0,2,0,2,0,0,0,2,1,6,TRUE,2014-03-14,New Mexico State,N
B. Barnes,G,39,5,9,0,1,1,2,3,2,5,1,2,0,2,3,11,TRUE,2014-03-14,New Mexico State,N
I. Grayson,G,38,13,24,5,9,2,2,1,5,6,2,0,0,2,4,33,TRUE,2014-03-14,New Mexico State,N
K. Jones,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-14,New Mexico State,N
S. Johnson,F,17,0,4,0,0,0,0,1,5,6,1,1,0,1,1,0,FALSE,2014-03-14,New Mexico State,N
C. Hall,F,4,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-03-14,New Mexico State,N
A. Ahmed,C,6,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,FALSE,2014-03-14,New Mexico State,N
T. Corbin,G,11,3,6,1,3,0,0,1,1,2,1,1,0,0,0,7,FALSE,2014-03-14,New Mexico State,N
TEAM,NA,NA,25,57,8,21,5,8,12,19,31,6,5,1,9,17,63,FALSE,2014-03-14,New Mexico State,N
