player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Nwakamma,F,31,6,10,0,1,3,5,0,7,7,1,1,0,7,3,15,TRUE,2013-12-22,Saint Peter's,H
N. Sikma,F,26,1,4,0,2,2,2,2,4,6,1,0,0,2,1,4,TRUE,2013-12-22,Saint Peter's,H
C. Wroe,G,22,1,3,1,2,0,0,0,2,2,0,1,0,0,1,3,TRUE,2013-12-22,Saint Peter's,H
Y. Moore II,G,35,2,3,1,1,8,9,0,4,4,6,0,0,2,2,13,TRUE,2013-12-22,Saint Peter's,H
E. Cooper,G,18,3,4,1,2,0,0,0,1,1,2,0,0,1,4,7,TRUE,2013-12-22,Saint Peter's,H
J. Schneck,F,11,2,3,0,0,0,0,1,1,2,0,0,0,0,2,4,FALSE,2013-12-22,Saint Peter's,H
O. Faulk,F,13,2,3,0,1,0,0,2,1,3,1,0,0,0,3,4,FALSE,2013-12-22,Saint Peter's,H
D. Weir,C,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-22,Saint Peter's,H
J. Graham,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-12-22,Saint Peter's,H
W. Cole,G,19,1,3,1,2,2,2,0,0,0,0,0,1,1,2,5,FALSE,2013-12-22,Saint Peter's,H
T. Dyson,G,21,4,9,3,5,0,0,0,0,0,1,1,0,0,1,11,FALSE,2013-12-22,Saint Peter's,H
TEAM,NA,NA,22,44,7,17,15,18,7,22,29,12,3,1,13,19,66,FALSE,2013-12-22,Saint Peter's,H
