player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5240257,T. Baskin,25,2,2,0,0,3,3,3,2,5,1,0,0,5,5,7,Colorado,Houston,FALSE,TRUE,2025-03-13,N
5175021,B. Dak,22,4,10,0,2,2,5,1,3,4,0,2,0,2,4,10,Colorado,Houston,FALSE,TRUE,2025-03-13,N
4702466,A. Jakimovski,32,8,15,4,9,5,5,2,6,8,0,4,0,0,2,25,Colorado,Houston,FALSE,TRUE,2025-03-13,N
5105612,RJ Smith,30,1,7,1,3,2,2,0,1,1,4,1,0,0,3,5,Colorado,Houston,FALSE,TRUE,2025-03-13,N
4692907,J. Hammond III,35,2,13,0,4,5,5,1,3,4,3,3,0,3,0,9,Colorado,Houston,FALSE,TRUE,2025-03-13,N
5144392,S. Rancik,5,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,Colorado,Houston,FALSE,FALSE,2025-03-13,N
4711295,A. Diop,8,1,2,0,0,0,0,1,1,2,0,0,0,1,1,2,Colorado,Houston,FALSE,FALSE,2025-03-13,N
5115357,E. Malone,18,3,4,0,1,0,0,0,1,1,1,0,0,1,2,6,Colorado,Houston,FALSE,FALSE,2025-03-13,N
5214643,F. Kossaras,13,1,2,0,0,0,0,0,0,0,1,0,0,1,3,2,Colorado,Houston,FALSE,FALSE,2025-03-13,N
5105615,H. Carrington,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Colorado,Houston,FALSE,FALSE,2025-03-13,N
4693725,J. Ruffin,11,0,1,0,1,0,0,0,2,2,1,0,0,0,2,0,Colorado,Houston,FALSE,FALSE,2025-03-13,N
NA,TEAM,NA,23,57,5,20,17,20,10,20,30,11,10,0,13,23,68,Colorado,Houston,FALSE,FALSE,2025-03-13,N
