player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Scottie,F,34,5,12,2,5,1,2,0,5,5,1,0,0,5,1,13,TRUE,2019-03-14,Fresno State,N
R. Swan,C,30,4,9,0,3,0,1,2,3,5,1,1,2,3,0,8,TRUE,2019-03-14,Fresno State,N
C. Morris,G,29,3,5,2,4,2,2,0,2,2,2,0,1,3,2,10,TRUE,2019-03-14,Fresno State,N
A.J. Walker,G,28,2,4,1,2,0,0,0,4,4,3,1,0,4,3,5,TRUE,2019-03-14,Fresno State,N
C. Joyce,G,33,1,7,1,6,2,3,0,7,7,1,0,1,1,2,5,TRUE,2019-03-14,Fresno State,N
A. Akaya,G,11,2,4,0,1,2,2,2,1,3,0,0,0,0,0,6,FALSE,2019-03-14,Fresno State,N
S. Tomes,G,14,0,4,0,4,0,0,0,2,2,3,1,0,0,2,0,FALSE,2019-03-14,Fresno State,N
L. Brown,G,8,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2019-03-14,Fresno State,N
K. Van Soelen,G,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-14,Fresno State,N
P. Louder,G,8,0,0,0,0,1,2,0,1,1,1,0,0,1,4,1,FALSE,2019-03-14,Fresno State,N
TEAM,NA,NA,18,49,6,27,8,12,6,28,34,12,3,4,18,14,50,FALSE,2019-03-14,Fresno State,N
