player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Bullock,F,40,3,7,1,4,4,4,3,3,6,2,2,2,2,3,11,TRUE,2016-02-02,DePaul,A
B. Bentil,F,14,3,7,0,1,0,0,0,0,0,0,0,2,1,2,6,TRUE,2016-02-02,DePaul,A
K. Cartwright,G,31,3,8,2,3,2,2,2,3,5,6,3,0,3,0,10,TRUE,2016-02-02,DePaul,A
K. Dunn,G,38,5,20,2,5,2,4,0,3,3,8,2,2,2,3,14,TRUE,2016-02-02,DePaul,A
J. Lomomba,G,25,2,6,1,3,0,0,1,0,1,1,0,0,1,2,5,TRUE,2016-02-02,DePaul,A
T. Planek,F,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2016-02-02,DePaul,A
Q. Smith,F,11,3,4,0,0,1,1,0,0,0,0,1,0,1,2,7,FALSE,2016-02-02,DePaul,A
R. Fazekas,F,29,4,7,3,6,2,2,1,2,3,0,0,0,0,2,13,FALSE,2016-02-02,DePaul,A
T. Chambers,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-02,DePaul,A
D. Edwards,G,10,1,2,0,0,2,2,0,2,2,1,0,0,1,4,4,FALSE,2016-02-02,DePaul,A
TEAM,NA,NA,24,61,9,22,13,15,9,15,24,18,8,6,11,18,70,FALSE,2016-02-02,DePaul,A
