player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Green,F,31,5,15,0,1,5,7,4,7,11,2,0,4,3,2,15,TRUE,2011-11-18,Wichita State,N
T. Mitchell,F,39,9,15,1,4,7,9,1,7,8,2,2,3,4,4,26,TRUE,2011-11-18,Wichita State,N
R. Cooper,G,18,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,TRUE,2011-11-18,Wichita State,N
T. Releford,G,29,2,6,0,1,11,12,0,1,1,4,2,0,1,4,15,TRUE,2011-11-18,Wichita State,N
L. Randolph,G,33,4,8,0,0,0,0,3,2,5,1,2,0,1,2,8,TRUE,2011-11-18,Wichita State,N
N. Jacobs,F,9,2,3,0,0,0,0,0,3,3,0,0,5,1,1,4,FALSE,2011-11-18,Wichita State,N
C. Engstrom,C,8,0,0,0,0,0,0,1,1,2,0,0,1,1,3,0,FALSE,2011-11-18,Wichita State,N
T. Lacey,G,22,1,3,0,1,0,0,0,5,5,2,2,1,1,1,2,FALSE,2011-11-18,Wichita State,N
C. Hankerson Jr.,G,11,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-11-18,Wichita State,N
TEAM,NA,NA,23,53,1,8,23,28,11,27,38,11,8,14,13,20,70,FALSE,2011-11-18,Wichita State,N
