player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Conyers,F,28,5,9,0,1,7,10,4,4,8,1,2,0,2,1,17,TRUE,2008-12-28,St. Francis BKN,H
N. Linhart,F,28,3,9,1,5,3,4,2,2,4,1,1,0,2,3,10,TRUE,2008-12-28,St. Francis BKN,H
M. Bardo,C,21,1,1,0,0,2,2,1,2,3,1,0,2,2,3,4,TRUE,2008-12-28,St. Francis BKN,H
H. Hitchens,G,24,3,7,1,5,2,2,0,1,1,1,1,0,2,4,9,TRUE,2008-12-28,St. Francis BKN,H
S. McNees,G,24,3,10,2,7,4,4,1,2,3,3,2,0,0,1,12,TRUE,2008-12-28,St. Francis BKN,H
B. McKnight,F,30,5,9,1,4,2,4,1,6,7,3,2,0,0,2,13,FALSE,2008-12-28,St. Francis BKN,H
N. Cvetinovic,F,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,FALSE,2008-12-28,St. Francis BKN,H
C. McKnight,F,13,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,FALSE,2008-12-28,St. Francis BKN,H
E. Coblentz,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-12-28,St. Francis BKN,H
D. Roberts,G,27,2,4,2,4,2,2,0,2,2,2,0,0,3,0,8,FALSE,2008-12-28,St. Francis BKN,H
TEAM,NA,NA,22,51,7,27,26,34,11,20,31,12,8,2,11,14,77,FALSE,2008-12-28,St. Francis BKN,H
