player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Stockard,F,29,4,6,0,0,4,5,0,2,2,1,0,0,1,4,12,TRUE,2018-02-21,Duquesne,H
A. Ikpeze,C,26,3,6,0,0,7,7,1,9,10,0,0,1,0,4,13,TRUE,2018-02-21,Duquesne,H
M. Mobley,G,40,1,10,1,8,2,2,0,5,5,3,0,1,3,2,5,TRUE,2018-02-21,Duquesne,H
I. Taqqee,G,35,4,6,0,0,3,4,3,5,8,1,1,1,1,3,11,TRUE,2018-02-21,Duquesne,H
J. Adams,G,38,7,14,1,4,9,9,0,0,0,5,4,1,6,2,24,TRUE,2018-02-21,Duquesne,H
L. Griffin,F,22,1,2,0,0,2,4,1,6,7,0,0,3,0,4,4,FALSE,2018-02-21,Duquesne,H
T. Ngalakulondi,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-21,Duquesne,H
I. Brockington,G,6,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,FALSE,2018-02-21,Duquesne,H
N. Kaputo,G,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-02-21,Duquesne,H
TEAM,NA,NA,21,46,2,12,29,33,7,29,36,10,5,7,13,19,73,FALSE,2018-02-21,Duquesne,H
