player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Evanovich,F,19,3,5,3,4,2,2,0,2,2,1,0,1,2,2,11,TRUE,2009-11-23,American,A
A. Johnson,F,19,2,9,0,0,4,4,3,2,5,2,2,1,0,3,8,TRUE,2009-11-23,American,A
Y. Hawkins,F,36,8,11,1,1,1,2,1,2,3,3,4,0,1,0,18,TRUE,2009-11-23,American,A
S. JohnsonS,F,16,0,2,0,2,0,0,1,1,2,1,0,0,1,2,0,TRUE,2009-11-23,American,A
R. Olander,C,19,4,7,0,0,1,2,1,3,4,1,0,1,0,3,9,TRUE,2009-11-23,American,A
L. Jordan,G,30,3,6,2,4,2,2,0,1,1,1,3,0,0,1,10,FALSE,2009-11-23,American,A
S. Crawford,G,18,1,3,1,2,0,0,0,3,3,0,2,1,0,2,3,FALSE,2009-11-23,American,A
D. Needham,G,35,6,13,0,5,1,3,1,2,3,7,4,0,1,1,13,FALSE,2009-11-23,American,A
C. Nickerson,G,8,0,1,0,1,0,0,0,1,1,0,0,0,3,0,0,FALSE,2009-11-23,American,A
TEAM,NA,NA,27,57,7,19,11,15,8,19,27,16,15,4,8,14,72,FALSE,2009-11-23,American,A
