player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Atupem,F,27,1,6,0,0,0,0,0,1,1,2,1,0,1,1,2,TRUE,2010-12-18,Albany,A
R. Barber,F,23,9,10,0,0,2,3,0,1,1,0,0,1,0,0,20,TRUE,2010-12-18,Albany,A
J. Castellanos,G,26,0,3,0,3,1,2,0,2,2,3,1,0,2,4,1,TRUE,2010-12-18,Albany,A
J. Norfleet,G,35,3,14,1,10,0,0,0,2,2,4,0,1,2,1,7,TRUE,2010-12-18,Albany,A
D. Golladay,G,28,1,6,0,0,2,2,0,3,3,2,1,0,0,3,4,TRUE,2010-12-18,Albany,A
D. Thompson,F,20,1,2,0,0,2,2,2,0,2,0,1,1,0,1,4,FALSE,2010-12-18,Albany,A
J. Wells,F,8,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2010-12-18,Albany,A
T. JacksonT,C,15,1,2,0,0,0,0,2,2,4,0,0,0,0,3,2,FALSE,2010-12-18,Albany,A
L. Trice,G,18,6,11,3,6,0,0,0,1,1,3,2,0,4,4,15,FALSE,2010-12-18,Albany,A
TEAM,NA,NA,23,55,4,19,7,9,6,18,24,14,6,3,10,18,57,FALSE,2010-12-18,Albany,A
