player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Tolbert III,F,22,3,5,1,2,1,1,3,4,7,1,0,1,2,1,8,TRUE,2021-11-19,Boise State,N
J. Forrester,F,17,1,2,0,0,2,2,1,2,3,0,0,0,0,0,4,TRUE,2021-11-19,Boise State,N
J. Williams,G,26,2,6,0,1,0,1,1,0,1,2,0,0,4,1,4,TRUE,2021-11-19,Boise State,N
D. Dunn,G,20,2,8,0,1,2,2,2,1,3,1,2,0,1,1,6,TRUE,2021-11-19,Boise State,N
K. Battle,G,27,5,7,3,4,6,6,0,1,1,1,1,0,3,1,19,TRUE,2021-11-19,Boise State,N
Z. Hicks,F,15,0,5,0,4,0,0,1,2,3,0,0,0,0,0,0,FALSE,2021-11-19,Boise State,N
N. Jourdain,F,21,0,4,0,2,0,0,3,2,5,1,2,1,1,4,0,FALSE,2021-11-19,Boise State,N
E. Okpomo,C,7,1,2,0,0,0,0,0,0,0,0,0,1,1,3,2,FALSE,2021-11-19,Boise State,N
H. Miller,G,6,1,1,1,1,4,4,0,1,1,0,1,0,0,0,7,FALSE,2021-11-19,Boise State,N
Q. Ademokoya,G,8,1,3,0,1,0,0,0,1,1,0,0,0,1,3,2,FALSE,2021-11-19,Boise State,N
J. White,G,22,3,3,0,0,0,4,0,3,3,2,0,1,3,3,6,FALSE,2021-11-19,Boise State,N
T. Strickland,G,9,1,2,1,2,1,2,1,0,1,1,0,0,1,0,4,FALSE,2021-11-19,Boise State,N
TEAM,NA,NA,20,48,6,18,16,22,13,17,30,9,6,4,17,17,62,FALSE,2021-11-19,Boise State,N
