player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Tolbert III,F,31,3,6,0,1,1,1,2,3,5,1,0,0,1,0,7,TRUE,2021-11-18,Clemson,N
J. Forrester,F,14,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,TRUE,2021-11-18,Clemson,N
J. Williams,G,21,2,2,0,0,0,2,0,1,1,1,0,0,4,1,4,TRUE,2021-11-18,Clemson,N
D. Dunn,G,30,4,12,1,3,4,4,1,6,7,0,0,0,0,1,13,TRUE,2021-11-18,Clemson,N
K. Battle,G,28,2,7,0,4,0,0,0,1,1,1,1,0,3,3,4,TRUE,2021-11-18,Clemson,N
Z. Hicks,F,14,0,2,0,1,0,0,0,2,2,3,0,0,0,1,0,FALSE,2021-11-18,Clemson,N
N. Jourdain,F,19,1,3,0,2,0,0,2,2,4,1,2,5,1,1,2,FALSE,2021-11-18,Clemson,N
E. Okpomo,C,7,0,1,0,0,0,0,1,0,1,0,0,1,1,2,0,FALSE,2021-11-18,Clemson,N
H. Miller,G,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2021-11-18,Clemson,N
Q. Ademokoya,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-18,Clemson,N
J. White,G,11,0,4,0,3,0,0,0,3,3,0,1,0,1,2,0,FALSE,2021-11-18,Clemson,N
T. Strickland,G,19,6,14,3,6,1,2,2,0,2,1,2,0,2,1,16,FALSE,2021-11-18,Clemson,N
TEAM,NA,NA,19,53,4,20,6,9,10,21,31,8,6,6,14,13,48,FALSE,2021-11-18,Clemson,N
