player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Tolbert III,F,14,0,2,0,1,0,0,1,2,3,0,1,0,0,1,0,TRUE,2021-12-11,Saint Joseph's,A
J. Forrester,F,12,3,6,0,0,0,1,0,1,1,0,0,2,1,3,6,TRUE,2021-12-11,Saint Joseph's,A
J. Williams,G,36,5,14,0,1,2,4,1,4,5,4,1,0,1,1,12,TRUE,2021-12-11,Saint Joseph's,A
Q. Ademokoya,G,10,0,3,0,3,0,0,0,1,1,0,0,0,0,2,0,TRUE,2021-12-11,Saint Joseph's,A
D. Dunn,G,36,4,11,1,3,3,3,1,6,7,0,3,0,2,2,12,TRUE,2021-12-11,Saint Joseph's,A
Z. Hicks,F,12,0,4,0,2,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-11,Saint Joseph's,A
N. Jourdain,F,24,3,6,1,4,1,3,3,3,6,0,0,1,1,3,8,FALSE,2021-12-11,Saint Joseph's,A
H. Miller,G,11,0,3,0,2,0,0,1,0,1,0,0,0,0,1,0,FALSE,2021-12-11,Saint Joseph's,A
J. White,G,21,5,9,0,3,1,7,1,5,6,0,2,0,2,5,11,FALSE,2021-12-11,Saint Joseph's,A
T. Strickland,G,24,0,6,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2021-12-11,Saint Joseph's,A
TEAM,NA,NA,20,64,2,20,7,18,10,28,38,4,7,3,7,19,49,FALSE,2021-12-11,Saint Joseph's,A
