date,game_id,home,away
2012-01-28,320280030,USC,Utah
2012-01-28,320280042,Hartford,Albany
2012-01-28,320280043,Yale,Dartmouth
2012-01-28,320280050,Florida A&M,Bethune-Cookman
2012-01-28,320280055,Jacksonville State,SIU-Edwardsville
2012-01-28,320280056,Stetson,Mercer
2012-01-28,320280068,Boise State,Wyoming
2012-01-28,320280070,Idaho,Hawai'i
2012-01-28,320280107,Holy Cross,Colgate
2012-01-28,320280111,Northeastern,Hofstra
2012-01-28,320280113,UMass,Saint Louis
2012-01-28,320280120,Maryland,Virginia Tech
2012-01-28,320280155,North Dakota,Chicago State
2012-01-28,320280166,New Mexico State,Fresno State
2012-01-28,320280167,New Mexico,TCU
2012-01-28,320280172,Cornell,Columbia
2012-01-28,320280179,St. Bonaventure,Richmond
2012-01-28,320280198,Oral Roberts,UMKC
2012-01-28,320280218,Temple,Saint Joseph's
2012-01-28,320280225,Brown,Harvard
2012-01-28,320280228,Clemson,Wake Forest
2012-01-28,320280232,Charleston,Wofford
2012-01-28,320280235,Memphis,Marshall
2012-01-28,320280236,Chattanooga,Georgia Southern
2012-01-28,320280238,Vanderbilt,Middle Tennessee
2012-01-28,320280242,Rice,Tulane
2012-01-28,320280248,Houston,UTEP
2012-01-28,320280249,North Texas,Arkansas State
2012-01-28,320280279,Pacific,UC Santa Barbara
2012-01-28,320280288,Lipscomb,North Florida
2012-01-28,320280292,UT Rio Grande Valley,Houston Baptist
2012-01-28,320280295,Old Dominion,William & Mary
2012-01-28,320280300,UC Irvine,UC Riverside
2012-01-28,320280311,Maine,Binghamton
2012-01-28,320280322,Lafayette,American
2012-01-28,320280326,Texas State,UT Arlington
2012-01-28,320280328,Utah State,San José St
2012-01-28,320280331,Eastern Washington,Montana State
2012-01-28,320280357,Texas A&M-CC,Stephen F. Austin
2012-01-28,320280526,Florida Gulf Coast,Kennesaw State
2012-01-28,320282005,Air Force,UNLV
2012-01-28,320282026,Appalachian State,Elon
2012-01-28,320282031,Little Rock,Denver
2012-01-28,320282046,Austin Peay,UT Martin
2012-01-28,320282057,Belmont,Jacksonville
2012-01-28,320282115,Central Connecticut,Fairleigh Dickinson
2012-01-28,320282116,UCF,Southern Miss
2012-01-28,320282117,Central Michigan,Akron
2012-01-28,320282168,Dayton,Rhode Island
2012-01-28,320282181,Drake,Wichita State
2012-01-28,320282182,Drexel,Delaware
2012-01-28,320282184,Duquesne,La Salle
2012-01-28,320282199,Eastern Michigan,Bowling Green
2012-01-28,320282229,Florida International,Western Kentucky
2012-01-28,320282230,Fordham,George Washington
2012-01-28,320282241,Gardner-Webb,Coastal Carolina
2012-01-28,320282244,George Mason,James Madison
2012-01-28,320282261,Hampton,Coppin State
2012-01-28,320282287,Illinois State,Southern Illinois
2012-01-28,320282320,Lamar,Nicholls
2012-01-28,320282348,Louisiana Tech,Nevada
2012-01-28,320282351,Loyola Marymount,Portland
2012-01-28,320282426,Navy,Bucknell
2012-01-28,320282427,UNC Asheville,Campbell
2012-01-28,320282428,North Carolina Central,Delaware State
2012-01-28,320282429,Charlotte,Xavier
2012-01-28,320282430,UNC Greensboro,Western Carolina
2012-01-28,320282433,UL Monroe,Louisiana
2012-01-28,320282448,North Carolina A&T,Maryland-Eastern Shore
2012-01-28,320282450,Norfolk State,Morgan State
2012-01-28,320282459,Northern Illinois,Buffalo
2012-01-28,320282466,Northwestern State,SE Louisiana
2012-01-28,320282473,Oakland,North Dakota State
2012-01-28,320282492,Pepperdine,Santa Clara
2012-01-28,320282506,Presbyterian,Charleston Southern
2012-01-28,320282514,Quinnipiac,Wagner
2012-01-28,320282515,Radford,Liberty
2012-01-28,320282523,Robert Morris,St. Francis (BKN)
2012-01-28,320282529,Sacred Heart,Mt. St. Mary's
2012-01-28,320282539,San Francisco,San Diego
2012-01-28,320282542,Savannah St,Howard
2012-01-28,320282567,SMU,Tulsa
2012-01-28,320282634,Tennessee State,Eastern Kentucky
2012-01-28,320282636,UTSA,Sam Houston State
2012-01-28,320282643,The Citadel,Furman
2012-01-28,320282737,Winthrop,High Point
2012-01-28,320282754,Youngstown St,Cleveland State
2012-01-28,320282803,Bryant,Monmouth
2012-01-28,320282870,Purdue Fort Wayne,South Dakota State
2012-01-28,320282934,CSU Bakersfield,CSU Northridge
2012-01-28,320283084,Utah Valley,NJIT
