player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Idowu,F,25,2,3,0,1,4,4,1,9,10,0,1,2,3,4,8,TRUE,2018-02-25,Siena,H
N. Enechionyia,G,30,3,8,2,5,0,0,0,4,4,3,0,1,2,0,8,TRUE,2018-02-25,Siena,H
E. Gonzales,G,36,4,8,1,3,1,2,0,2,2,10,1,1,2,0,10,TRUE,2018-02-25,Siena,H
Q. Taylor,G,24,3,5,0,0,4,4,0,6,6,0,1,0,1,2,10,TRUE,2018-02-25,Siena,H
N. Griffin,G,37,2,6,2,5,0,0,1,2,3,1,1,1,4,1,6,TRUE,2018-02-25,Siena,H
J. Powell,F,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2,FALSE,2018-02-25,Siena,H
M. Ndiaye,F,12,2,3,1,1,0,0,1,2,3,0,1,1,1,3,5,FALSE,2018-02-25,Siena,H
D. Turner,G,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,FALSE,2018-02-25,Siena,H
C. Jones,G,26,5,7,4,6,0,1,1,3,4,0,0,0,3,3,14,FALSE,2018-02-25,Siena,H
A. Hicks,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-02-25,Siena,H
TEAM,NA,NA,23,45,10,22,9,11,4,28,32,14,5,7,16,16,65,FALSE,2018-02-25,Siena,H
