player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Idowu,F,26,6,12,0,3,3,4,0,4,4,0,1,3,1,2,15,TRUE,2018-02-17,Marist,A
N. Enechionyia,G,30,1,3,0,2,0,0,0,5,5,1,0,0,3,2,2,TRUE,2018-02-17,Marist,A
E. Gonzales,G,19,1,2,0,1,0,0,0,1,1,3,1,0,3,1,2,TRUE,2018-02-17,Marist,A
Q. Taylor,G,25,3,6,0,2,2,2,3,4,7,3,1,2,1,3,8,TRUE,2018-02-17,Marist,A
N. Griffin,G,32,4,12,2,7,0,0,1,5,6,0,1,0,2,3,10,TRUE,2018-02-17,Marist,A
J. Powell,F,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-02-17,Marist,A
M. Ndiaye,F,11,2,4,0,0,1,1,1,0,1,0,0,0,0,1,5,FALSE,2018-02-17,Marist,A
D. Turner,G,23,1,7,1,5,0,0,0,0,0,2,1,1,1,1,3,FALSE,2018-02-17,Marist,A
C. Jones,G,28,2,9,2,6,0,0,0,2,2,1,1,0,3,4,6,FALSE,2018-02-17,Marist,A
TEAM,NA,NA,20,55,5,26,6,7,6,21,27,10,6,6,14,18,51,FALSE,2018-02-17,Marist,A
