date,game_id,home,away
2013-12-04,400496894,UIC,SMU
2013-12-04,400496895,Temple,Saint Joseph's
2013-12-04,400496896,George Washington,Rutgers
2013-12-04,400496897,George Mason,South Florida
2013-12-04,400498512,Gardner-Webb,Wofford
2013-12-04,400498513,Longwood,W. Virginia Tech
2013-12-04,400498514,Radford,Central Pennsylvania College
2013-12-04,400498758,Yale,Bryant
2013-12-04,400498759,Central Connecticut,New Hampshire
2013-12-04,400498760,Stony Brook,Fairleigh Dickinson
2013-12-04,400498761,Mt. St. Mary's,Binghamton
2013-12-04,400498762,Youngstown St,Robert Morris
2013-12-04,400498763,Hofstra,Sacred Heart
2013-12-04,400498764,St. Francis (PA),Lehigh
2013-12-04,400499088,Austin Peay,East Tennessee State
2013-12-04,400499089,Alabama,North Florida
2013-12-04,400499306,Charlotte,Davidson
2013-12-04,400499307,Louisiana Tech,Louisiana
2013-12-04,400499309,Houston Baptist,Rice
2013-12-04,400499310,Southern Miss,Morehead State
2013-12-04,400499311,Wake Forest,Tulane
2013-12-04,400499312,Tulsa,Texas Southern
2013-12-04,400499565,Holy Cross,Albany
2013-12-04,400499566,Kent State,Bucknell
2013-12-04,400499567,Navy,The Citadel
2013-12-04,400499568,American,Howard
2013-12-04,400499569,Columbia,Army
2013-12-04,400499806,Illinois State,Chicago State
2013-12-04,400499807,New Mexico State,New Mexico
2013-12-04,400500008,Missouri State,Cameron
2013-12-04,400500009,Murray State,Evansville
2013-12-04,400500010,Bradley,IUPUI
2013-12-04,400501586,South Dakota State,Dakota State
2013-12-04,400502365,Georgia State,Young Harris College
2013-12-04,400502366,Texas State,Cedarville
2013-12-04,400502526,Iona,Marist
2013-12-04,400502712,Purdue,Boston College
2013-12-04,400502713,Ohio State,Maryland
2013-12-04,400502714,Nebraska,Miami
2013-12-04,400502716,NC State,Northwestern
2013-12-04,400502717,Virginia,Wisconsin
2013-12-04,400502944,Pepperdine,CSU Fullerton
2013-12-04,400503111,Samford,UT Martin
2013-12-04,400503112,Western Illinois,Eastern Illinois
2013-12-04,400504236,Northeastern,Harvard
2013-12-04,400504237,William & Mary,Richmond
2013-12-04,400504238,Drexel,Cleveland State
2013-12-04,400504483,Villanova,Pennsylvania
2013-12-04,400504670,NJIT,Maine
2013-12-04,400506024,Duquesne,UMBC
2013-12-04,400506059,Fordham,Furman
2013-12-04,400506164,La Salle,Hartford
2013-12-04,400506647,Toledo,Detroit Mercy
2013-12-04,400507088,Ball State,Valparaiso
2013-12-04,400508079,Appalachian State,North Greenville
2013-12-04,400508080,Georgia Southern,Brewton-Parker
2013-12-04,400514054,UTSA,Huston-Tillotson
2013-12-04,400520394,Loyola (MD),Catholic University
