play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,17,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
2,1,19:43,2383,2383,J.D. Weatherspoon missed Jumper.,0,0,0,0,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
3,1,19:43,2383,2383,Evan Bruinsma Block.,0,0,0,3,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
4,1,19:40,2380,2380,Carlton Brundidge Defensive Rebound.,0,0,0,36,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
5,1,19:04,2344,2344,Carlton Brundidge missed Three Point Jumper.,0,0,0,0,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
6,1,19:04,2344,2344,Rian Pearson Defensive Rebound.,0,0,0,7,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
7,1,18:57,2337,2337,Rian Pearson missed Layup.,0,0,0,0,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
8,1,18:57,2337,2337,Jarod Williams Defensive Rebound.,0,0,0,7,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
9,1,18:50,2330,2330,Carlton Brundidge missed Layup.,0,0,0,0,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
10,1,18:50,2330,2330,Nathan Boothe Block.,0,0,0,3,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
11,1,18:47,2327,2327,Justin Drummond Defensive Rebound.,0,0,0,4,0.5,0.5,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
12,1,18:43,2323,2323,Rian Pearson made Layup. Assisted by Justin Drummond.,2,0,2,23,0.5456793799013266,0.5456793799013266,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
13,1,18:20,2300,2300,Juwan Howard Jr. missed Jumper.,2,0,2,0,0.5461874184583804,0.5461874184583804,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
14,1,18:20,2300,2300,Juwan Howard Jr. Offensive Rebound.,2,0,2,8,0.5461874184583804,0.5461874184583804,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
15,1,18:12,2292,2292,Juwan Howard Jr. Turnover.,2,0,2,23,0.546365429477102,0.546365429477102,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
16,1,17:49,2269,2269,Nathan Boothe missed Jumper.,2,0,2,0,0.5468806166740243,0.5468806166740243,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
17,1,17:49,2269,2269,Rian Pearson Offensive Rebound.,2,0,2,7,0.5468806166740243,0.5468806166740243,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
18,1,17:42,2262,2262,Rian Pearson made Layup.,4,0,4,10,0.5932513775002247,0.5932513775002247,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
19,1,17:32,2252,2252,Jarod Williams missed Jumper.,4,0,4,0,0.5936915402480989,0.5936915402480989,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
20,1,17:32,2252,2252,Justin Drummond Defensive Rebound.,4,0,4,10,0.5936915402480989,0.5936915402480989,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
21,1,17:22,2242,2242,Julius Brown made Jumper.,6,0,6,27,0.6391362268834194,0.6391362268834194,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
22,1,16:55,2215,2215,Evan Bruinsma made Layup.,6,2,4,16,0.5953314058987561,0.5953314058987561,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
23,1,16:39,2199,2199,J.D. Weatherspoon missed Dunk.,6,2,4,0,0.5960451058566135,0.5960451058566135,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
24,1,16:39,2199,2199,Evan Bruinsma Defensive Rebound.,6,2,4,11,0.5960451058566135,0.5960451058566135,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
25,1,16:28,2188,2188,Jarod Williams Turnover.,6,2,4,0,0.5965370468907285,0.5965370468907285,Toledo,Detroit Mercy,6,6,NA,400506647,2013-12-04
