date,game_id,home,away
2009-01-18,290180041,UConn,Seton Hall
2009-01-18,290180061,Georgia,Kentucky
2009-01-18,290180077,Northwestern,Minnesota
2009-01-18,290180079,Southern Illinois,Bradley
2009-01-18,290180222,Villanova,St. John's
2009-01-18,290180227,Rhode Island,Fordham
2009-01-18,290180338,Kennesaw State,Florida Gulf Coast
2009-01-18,290182287,Illinois State,Missouri State
2009-01-18,290182352,Loyola (MD),Marist
2009-01-18,290182509,Purdue,Iowa
2009-01-18,290182603,Saint Joseph's,Charlotte
2009-01-18,290182752,Xavier,La Salle
