game_id,away,home,away_rank,home_rank,away_score,home_score,date
401710002,Idaho State,UCLA,NA,NA,70,84,2024-11-21
401715338,Virginia,Tennessee,NA,11,42,64,2024-11-21
401715594,Baylor,St. John's,13,22,99,98,2024-11-21
401707860,UNC Greensboro,Indiana,NA,16,58,69,2024-11-21
401724514,James Madison,UIC,NA,NA,99,81,2024-11-21
401716057,Ohio,Middle Tennessee,NA,NA,81,83,2024-11-21
401715587,Miami,Drake,NA,NA,69,80,2024-11-21
401700391,La Salle,UC San Diego,NA,NA,67,72,2024-11-21
401715588,Oklahoma State,Florida Atlantic,NA,NA,78,86,2024-11-21
401716058,South Florida,Portland,NA,NA,74,68,2024-11-21
401722200,East Carolina,Jacksonville State,NA,NA,78,86,2024-11-21
401726039,Youngstown State,Monmouth,NA,NA,72,62,2024-11-21
401715564,Seton Hall,VCU,NA,NA,69,66,2024-11-21
401716059,Bradley,Texas State,NA,NA,82,68,2024-11-21
401721687,Robert Morris,Cornell,NA,NA,86,76,2024-11-21
401711757,Toledo,Stetson,NA,NA,103,78,2024-11-21
401727496,Johnson University (TN),Chattanooga,NA,NA,52,72,2024-11-21
401722011,Bryant,Stonehill,NA,NA,66,67,2024-11-21
401721800,NJIT,Bucknell,NA,NA,64,81,2024-11-21
401721030,Niagara,Kent State,NA,NA,73,76,2024-11-21
401721023,Eastern Michigan,Oakland,NA,NA,68,64,2024-11-21
401715329,Mercer,South Carolina,NA,NA,72,84,2024-11-21
401711747,Edward Waters,North Florida,NA,NA,59,108,2024-11-21
401706894,Syracuse,Texas,NA,NA,66,70,2024-11-21
401700421,Radford,Clemson,NA,NA,51,79,2024-11-21
401727835,Presbyterian,Stephen F. Austin,NA,NA,58,55,2024-11-21
401726428,Trinity (TX),Sam Houston,NA,NA,78,105,2024-11-21
401721961,Southeast Missouri State,Central Arkansas,NA,NA,77,73,2024-11-21
401734106,Texas Wesleyan,North Texas,NA,NA,66,73,2024-11-21
401727349,Monmouth (IL),Western Illinois,NA,NA,46,73,2024-11-21
401727258,East Texas A&M,Oklahoma,NA,NA,56,84,2024-11-21
401727103,Minnesota Crookston,North Dakota State,NA,NA,60,67,2024-11-21
401724522,Lindenwood,Valparaiso,NA,NA,64,77,2024-11-21
401721085,Central Connecticut,Sacred Heart,NA,NA,54,67,2024-11-21
401720749,UT Martin,Texas A&M-Corpus Christi,NA,NA,77,81,2024-11-21
401716060,Princeton,Wright State,NA,NA,62,80,2024-11-21
401715321,Oral Roberts,Ole Miss,NA,NA,68,100,2024-11-21
401722235,Vanderbilt,Nevada,NA,NA,73,71,2024-11-21
401728787,Tarleton State,Michigan,NA,NA,49,72,2024-11-21
401722259,Grambling,New Mexico,NA,NA,58,80,2024-11-21
401718467,Eastern Washington,Washington State,NA,NA,81,96,2024-11-21
401715640,Texas Tech,Saint Joseph's,NA,NA,77,78,2024-11-21
401722268,Memphis,San Francisco,NA,NA,68,64,2024-11-21
401721653,Oregon,Oregon State,NA,NA,78,75,2024-11-21
401706876,Air Force,California,NA,NA,69,78,2024-11-21
