player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Arians,F,22,3,6,2,3,0,0,0,1,1,0,1,0,0,2,8,TRUE,2017-01-11,North Carolina,H
K. Mitoglou,F,31,3,10,1,4,6,6,3,4,7,1,0,3,2,2,13,TRUE,2017-01-11,North Carolina,H
J. Collins,F,20,3,8,0,0,0,2,2,1,3,1,1,2,2,3,6,TRUE,2017-01-11,North Carolina,H
B. Crawford,G,23,7,10,3,4,5,8,0,3,3,4,1,0,2,5,22,TRUE,2017-01-11,North Carolina,H
K. Woods,G,36,3,10,0,3,3,5,0,3,3,7,0,0,1,3,9,TRUE,2017-01-11,North Carolina,H
G. McClinton,F,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-01-11,North Carolina,H
D. Moore,C,12,1,2,0,0,0,0,4,2,6,0,0,4,2,2,2,FALSE,2017-01-11,North Carolina,H
S. Japhet-Mathias,C,8,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2017-01-11,North Carolina,H
M. Wilbekin,G,28,4,10,3,7,0,0,0,1,1,0,1,0,0,0,11,FALSE,2017-01-11,North Carolina,H
B. Childress,G,17,4,9,2,6,6,7,0,3,3,0,1,0,2,1,16,FALSE,2017-01-11,North Carolina,H
TEAM,NA,NA,28,65,11,27,20,28,13,21,34,13,5,9,11,20,87,FALSE,2017-01-11,North Carolina,H
