player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Alexander,F,34,6,13,1,1,0,0,2,7,9,6,0,3,1,1,13,TRUE,2008-02-17,Seton Hall,H
D. Butler,F,29,5,9,1,2,4,6,2,6,8,3,1,0,3,1,15,TRUE,2008-02-17,Seton Hall,H
J. Smalligan,C,12,1,2,0,1,1,2,2,3,5,0,1,0,2,1,3,TRUE,2008-02-17,Seton Hall,H
A. Ruoff,G,22,6,13,3,9,0,0,1,5,6,5,2,0,0,2,15,TRUE,2008-02-17,Seton Hall,H
D. Nichols,G,29,4,6,3,5,0,0,0,2,2,5,4,0,0,0,11,TRUE,2008-02-17,Seton Hall,H
J. Sowards,F,2,1,2,0,1,0,1,0,1,1,0,0,0,0,1,2,FALSE,2008-02-17,Seton Hall,H
W. Smith,F,23,4,7,0,0,0,0,5,3,8,2,1,6,2,4,8,FALSE,2008-02-17,Seton Hall,H
J. Flowers,F,9,2,5,0,0,1,1,2,1,3,0,0,1,2,1,5,FALSE,2008-02-17,Seton Hall,H
T. Talkington,G,9,2,3,1,2,0,0,0,0,0,1,0,0,1,3,5,FALSE,2008-02-17,Seton Hall,H
J. Mazzulla,G,20,2,3,0,0,0,2,0,2,2,2,1,0,2,2,4,FALSE,2008-02-17,Seton Hall,H
J. West,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-17,Seton Hall,H
W. Thomas,G,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,FALSE,2008-02-17,Seton Hall,H
J. Brown,G,8,2,2,2,2,0,0,0,2,2,0,0,0,0,0,6,FALSE,2008-02-17,Seton Hall,H
TEAM,NA,NA,36,67,11,24,6,13,15,32,47,24,10,10,13,16,89,FALSE,2008-02-17,Seton Hall,H
