player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106051,E. Ausar,17,2,5,0,0,1,4,4,0,4,0,0,0,0,1,5,Utah,Saint Mary's,TRUE,TRUE,2024-12-07,H
4596528,L. Lovering,24,3,8,0,0,1,2,3,5,8,4,1,1,1,4,7,Utah,Saint Mary's,TRUE,TRUE,2024-12-07,H
5105875,M. Sharavjamts,7,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,Utah,Saint Mary's,TRUE,TRUE,2024-12-07,H
5033017,M. Little,36,4,11,0,2,6,6,1,9,10,6,1,0,2,1,14,Utah,Saint Mary's,TRUE,TRUE,2024-12-07,H
4432753,G. Madsen,34,6,16,3,8,0,0,0,1,1,1,1,0,1,3,15,Utah,Saint Mary's,TRUE,TRUE,2024-12-07,H
5174977,J. Wahlin,14,0,2,0,1,0,0,2,4,6,0,0,0,0,3,0,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
5060685,K. Dawes,4,1,1,0,0,0,0,1,0,1,0,1,0,0,1,2,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
4896363,Z. Keller,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
4432208,C. Lohner,20,4,9,0,1,0,3,2,3,5,0,1,0,1,2,8,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
4701217,H. Erickson,8,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
4581506,M. Madsen,28,3,8,2,5,2,2,1,2,3,2,1,1,1,1,10,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
NA,TEAM,NA,24,64,5,18,10,17,15,27,42,14,6,2,10,19,63,Utah,Saint Mary's,TRUE,FALSE,2024-12-07,H
