player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Session,F,23,4,5,0,0,2,2,1,0,1,0,0,0,2,5,10,TRUE,2006-12-30,CSU Bakersfield,H
N. Hammer,F,17,1,5,0,0,3,3,1,2,3,3,1,0,0,2,5,TRUE,2006-12-30,CSU Bakersfield,H
C. Spicer,F,21,2,2,0,0,2,3,1,2,3,2,0,0,1,1,6,TRUE,2006-12-30,CSU Bakersfield,H
O.J. Harrison,F,9,2,3,1,1,0,0,0,3,3,1,0,1,0,0,5,TRUE,2006-12-30,CSU Bakersfield,H
S. DuCharme,F,27,6,7,0,0,1,3,0,3,3,1,0,1,2,2,13,TRUE,2006-12-30,CSU Bakersfield,H
D. PetersonD,F,27,1,6,0,4,0,0,0,2,2,2,0,0,3,1,2,FALSE,2006-12-30,CSU Bakersfield,H
A. Vaitiekus,C,4,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,FALSE,2006-12-30,CSU Bakersfield,H
M. Earl,C,5,0,0,0,0,2,2,1,0,1,0,1,0,0,3,2,FALSE,2006-12-30,CSU Bakersfield,H
M. Watson,G,15,1,4,0,0,0,0,0,2,2,1,1,0,3,0,2,FALSE,2006-12-30,CSU Bakersfield,H
J. Carroll,G,27,4,11,1,3,2,3,1,3,4,2,0,0,2,1,11,FALSE,2006-12-30,CSU Bakersfield,H
K. Clark,G,25,4,5,0,0,1,1,0,3,3,5,0,0,2,1,9,FALSE,2006-12-30,CSU Bakersfield,H
TEAM,NA,NA,25,48,2,8,13,17,8,21,29,17,4,2,16,17,65,FALSE,2006-12-30,CSU Bakersfield,H
