player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Almond,F,34,7,20,2,6,13,17,2,4,6,1,2,2,2,2,29,TRUE,2007-03-03,Tulsa,H
P. Packevicius,F,9,2,3,0,0,0,0,1,2,3,0,0,0,0,3,4,TRUE,2007-03-03,Tulsa,H
P. Britton,F,28,1,6,0,0,1,2,0,4,4,1,1,0,1,5,3,TRUE,2007-03-03,Tulsa,H
A. Perka,F,24,1,5,0,0,4,4,1,2,3,1,0,0,0,2,6,TRUE,2007-03-03,Tulsa,H
L. Williams,G,36,3,11,0,2,0,1,0,0,0,3,3,0,2,0,6,TRUE,2007-03-03,Tulsa,H
R. Foster,G,19,3,6,1,1,0,0,0,1,1,0,2,1,1,0,7,FALSE,2007-03-03,Tulsa,H
C. Belton,G,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-03-03,Tulsa,H
C. Pflieger,G,10,0,0,0,0,0,0,1,0,1,1,1,0,0,4,0,FALSE,2007-03-03,Tulsa,H
L. Ghoram,G,8,1,3,0,0,0,0,1,0,1,1,1,0,0,1,2,FALSE,2007-03-03,Tulsa,H
C. Hagan,G,21,3,5,2,3,0,2,0,4,4,0,2,0,0,1,8,FALSE,2007-03-03,Tulsa,H
TEAM,NA,NA,21,60,5,12,18,26,9,17,26,8,12,3,6,19,65,FALSE,2007-03-03,Tulsa,H
