player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Braswell,F,20,1,5,0,2,9,10,0,1,1,0,1,0,1,5,11,TRUE,2013-01-26,George Washington,A
W. Clayton,F,26,1,4,0,0,2,4,5,3,8,0,1,0,0,4,4,TRUE,2013-01-26,George Washington,A
D. Mayfield,G,36,7,14,2,6,1,2,3,5,8,1,3,0,5,3,17,TRUE,2013-01-26,George Washington,A
T. Williams,G,5,0,2,0,0,1,2,1,0,1,0,1,0,1,0,1,TRUE,2013-01-26,George Washington,A
P. Henry,G,35,5,13,0,3,1,1,0,0,0,4,3,1,3,3,11,TRUE,2013-01-26,George Washington,A
D. Clark,F,15,1,3,0,0,0,0,1,0,1,0,0,0,2,2,2,FALSE,2013-01-26,George Washington,A
J. ThompsonJ,C,15,1,2,0,0,0,0,1,1,2,0,0,1,1,2,2,FALSE,2013-01-26,George Washington,A
D. Ingram,G,19,0,4,0,2,0,0,0,0,0,1,1,0,1,1,0,FALSE,2013-01-26,George Washington,A
E. Victor Nickerson,G,26,2,9,1,4,1,2,1,0,1,0,0,0,3,3,6,FALSE,2013-01-26,George Washington,A
I. Benkovic,G,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,FALSE,2013-01-26,George Washington,A
TEAM,NA,NA,18,57,3,18,15,21,16,11,27,6,10,2,17,25,54,FALSE,2013-01-26,George Washington,A
