player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Mukole,F,15,1,3,1,2,0,2,2,0,2,0,1,0,2,2,3,TRUE,2010-01-11,Coppin State,H
M. Phillips,F,30,1,4,0,1,1,2,1,2,3,1,0,2,2,2,3,TRUE,2010-01-11,Coppin State,H
G. Lawrence,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2010-01-11,Coppin State,H
D. Collins,F,31,7,16,2,8,2,5,1,2,3,0,1,1,1,1,18,TRUE,2010-01-11,Coppin State,H
P. Kirkpatrick,C,29,1,7,0,0,0,2,7,3,10,3,0,0,3,3,2,TRUE,2010-01-11,Coppin State,H
C. DeCosta,C,6,0,0,0,0,1,2,0,1,1,0,0,1,0,1,1,FALSE,2010-01-11,Coppin State,H
C.J. Prince,G,22,3,8,3,8,0,0,0,0,0,0,1,0,1,0,9,FALSE,2010-01-11,Coppin State,H
C. White,G,34,2,8,2,7,2,2,1,2,3,3,2,0,0,1,8,FALSE,2010-01-11,Coppin State,H
C. Thompson,G,31,4,11,1,3,6,6,4,8,12,3,0,1,1,0,15,FALSE,2010-01-11,Coppin State,H
TEAM,NA,NA,19,57,9,29,12,21,18,21,39,10,5,5,10,10,59,FALSE,2010-01-11,Coppin State,H
