game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364897,Oklahoma,Auburn,NA,1,68,86,2022-01-29
401371229,Portland,Gonzaga,NA,2,72,104,2022-01-29
401377435,Arizona State,Arizona,NA,3,56,67,2022-01-29
401364895,Baylor,Alabama,4,NA,78,87,2022-01-29
401364899,Kentucky,Kansas,12,5,80,62,2022-01-29
401377738,Houston,UCF,7,NA,63,49,2022-01-29
401377438,Stanford,UCLA,NA,7,43,66,2022-01-29
401370117,Duke,Louisville,9,NA,74,65,2022-01-29
401364409,Michigan,Michigan State,NA,10,67,83,2022-01-29
401364900,Mississippi State,Texas Tech,NA,13,50,76,2022-01-29
401373570,St. John's,Villanova,NA,14,62,73,2022-01-29
401377437,California,USC,NA,15,72,79,2022-01-29
401364902,Tennessee,Texas,18,NA,51,52,2022-01-29
401371919,LSU,TCU,19,NA,68,77,2022-01-29
401373569,UConn,DePaul,20,NA,57,50,2022-01-29
401373568,Xavier,Creighton,21,NA,74,64,2022-01-29
401364901,Missouri,Iowa State,NA,23,50,67,2022-01-29
401364407,Illinois,Northwestern,24,NA,59,56,2022-01-29
401365811,La Salle,Davidson,NA,25,69,77,2022-01-29
401377737,Wichita State,Tulane,NA,NA,66,67,2022-01-29
401373566,Georgetown,Butler,NA,NA,53,56,2022-01-29
401369904,Miami,Georgia Tech,NA,NA,73,62,2022-01-29
401385999,Lafayette,Army,NA,NA,56,60,2022-01-29
401367477,Arkansas State,Coastal Carolina,NA,NA,73,66,2022-01-29
401365543,East Tennessee State,VMI,NA,NA,79,83,2022-01-29
401365542,Chattanooga,The Citadel,NA,NA,75,62,2022-01-29
401373101,American University,Navy,NA,NA,45,47,2022-01-29
401372696,Florida Atlantic,UTSA,NA,NA,73,64,2022-01-29
401370738,High Point,Campbell,NA,NA,72,77,2022-01-29
401369956,NC State,North Carolina,NA,NA,80,100,2022-01-29
401369746,Dartmouth,Columbia,NA,NA,76,63,2022-01-29
401369670,UMBC,Binghamton,NA,NA,70,68,2022-01-29
401369669,Maine,Vermont,NA,NA,68,81,2022-01-29
401368293,Milwaukee,Youngstown State,NA,NA,72,86,2022-01-29
401367378,Illinois State,Northern Iowa,NA,NA,64,79,2022-01-29
401365813,Saint Louis,Duquesne,NA,NA,77,53,2022-01-29
401365812,Saint Joseph's,St. Bonaventure,NA,NA,69,80,2022-01-29
401365546,Samford,Western Carolina,NA,NA,74,64,2022-01-29
401365459,Drexel,Towson,NA,NA,62,66,2022-01-29
401364896,West Virginia,Arkansas,NA,NA,68,77,2022-01-29
401364408,Indiana,Maryland,NA,NA,68,55,2022-01-29
401377736,Temple,SMU,NA,NA,61,69,2022-01-29
401373266,UT Martin,Belmont,NA,NA,58,87,2022-01-29
401372796,Rice,Southern Miss,NA,NA,76,62,2022-01-29
401372761,Middle Tennessee,Western Kentucky,NA,NA,93,85,2022-01-29
401371497,Dixie State,Chicago State,NA,NA,79,65,2022-01-29
401370741,Winthrop,Longwood,NA,NA,88,92,2022-01-29
401369883,Virginia Tech,Florida State,NA,NA,85,72,2022-01-29
401368295,UIC,Oakland,NA,NA,74,81,2022-01-29
401367479,Georgia State,UL Monroe,NA,NA,73,62,2022-01-29
401365684,St. Thomas - Minnesota,Western Illinois,NA,NA,52,81,2022-01-29
401365683,North Dakota State,South Dakota State,NA,NA,76,80,2022-01-29
401365136,Miami (OH),Eastern Michigan,NA,NA,75,85,2022-01-29
401365135,Western Michigan,Ball State,NA,NA,72,83,2022-01-29
401381703,Norfolk State,South Carolina State,NA,NA,87,69,2022-01-29
401380992,Howard,North Carolina Central,NA,NA,75,74,2022-01-29
401373699,Long Beach State,UC Davis,NA,NA,70,63,2022-01-29
401373122,Southern,Alcorn State,NA,NA,64,68,2022-01-29
401373076,Maryland-Eastern Shore,Coppin State,NA,NA,64,61,2022-01-29
401372716,North Texas,Louisiana Tech,NA,NA,63,62,2022-01-29
401372580,Portland State,Northern Arizona,NA,NA,97,76,2022-01-29
401371769,Kansas State,Ole Miss,NA,NA,56,67,2022-01-29
401371657,Texas A&M-CC,Northwestern State,NA,NA,76,90,2022-01-29
401371499,Sam Houston,Seattle U,NA,NA,63,78,2022-01-29
401371496,Abilene Christian,Lamar,NA,NA,85,82,2022-01-29
401370743,UNC Asheville,Presbyterian,NA,NA,68,67,2022-01-29
401370742,South Carolina Upstate,North Carolina A&T,NA,NA,84,64,2022-01-29
401369279,Eastern Kentucky,Stetson,NA,NA,95,113,2022-01-29
401367476,Little Rock,Appalachian State,NA,NA,57,72,2022-01-29
401365814,VCU,Richmond,NA,NA,64,62,2022-01-29
401365682,Oral Roberts,Denver,NA,NA,89,80,2022-01-29
401365460,Northeastern,Charleston,NA,NA,63,81,2022-01-29
401365458,Elon,William & Mary,NA,NA,61,65,2022-01-29
401365456,Delaware,James Madison,NA,NA,85,69,2022-01-29
401365138,Central Michigan,Northern Illinois,NA,NA,69,63,2022-01-29
401364898,Oklahoma State,Florida,NA,NA,72,81,2022-01-29
401373224,Tennessee State,Eastern Illinois,NA,NA,57,62,2022-01-29
401370740,Radford,Gardner-Webb,NA,NA,42,61,2022-01-29
401377436,Utah,Washington,NA,NA,73,77,2022-01-29
401376580,Arkansas-Pine Bluff,Mississippi Valley State,NA,NA,74,68,2022-01-29
401373863,Incarnate Word,SE Louisiana,NA,NA,68,78,2022-01-29
401373282,SIU Edwardsville,Southeast Missouri State,NA,NA,77,85,2022-01-29
401373246,Morehead State,Murray State,NA,NA,66,77,2022-01-29
401373165,Grambling,Jackson State,NA,NA,73,64,2022-01-29
401373144,Florida A&M,Alabama A&M,NA,NA,65,60,2022-01-29
401370860,St. Francis (PA),Mount St. Mary's,NA,NA,54,71,2022-01-29
401369278,Lipscomb,North Florida,NA,NA,77,74,2022-01-29
401367481,UT Arlington,Texas State,NA,NA,53,58,2022-01-29
401365685,North Dakota,South Dakota,NA,NA,58,71,2022-01-29
401365133,Kent State,Bowling Green,NA,NA,91,83,2022-01-29
401370739,Hampton,Charleston Southern,NA,NA,78,74,2022-01-29
401369276,North Alabama,Kennesaw State,NA,NA,71,58,2022-01-29
