game_id,away,home,away_rank,home_rank,away_score,home_score,date
401168213,Akron,Louisville,NA,2,76,82,2019-11-24
401183487,Arizona State,Virginia,NA,7,45,48,2019-11-24
401169856,Lamar,Kentucky,NA,9,56,81,2019-11-24
401169629,Long Island University,Texas Tech,NA,12,66,96,2019-11-24
401170594,Long Beach State,Arizona,NA,14,67,104,2019-11-24
401173674,North Texas,Utah State,NA,15,59,68,2019-11-24
401185770,Villanova,Baylor,17,24,78,87,2019-11-24
401170596,Wyoming,Colorado,NA,23,41,56,2019-11-24
401170595,San Diego,Washington,NA,25,69,88,2019-11-24
401182612,Tulane,Utah,NA,NA,65,61,2019-11-24
401185933,Delaware State,Charleston Southern,NA,NA,61,71,2019-11-24
401172595,North Carolina A&T,Eastern Michigan,NA,NA,54,58,2019-11-24
401172826,Fairleigh Dickinson,Lafayette,NA,NA,75,80,2019-11-24
401175675,St. Francis (ILL),Bethune-Cookman,NA,NA,70,74,2019-11-24
401171525,Presbyterian,Albany,NA,NA,60,65,2019-11-24
401174725,Arkansas Tech,UT Arlington,NA,NA,68,85,2019-11-24
401185934,Southern Utah,East Tennessee State,NA,NA,58,70,2019-11-24
401168317,North Florida,Creighton,NA,NA,67,76,2019-11-24
401170381,Western Carolina,Stetson,NA,NA,70,64,2019-11-24
401170863,Merrimack,Hartford,NA,NA,62,58,2019-11-24
401169855,LSU,Rhode Island,NA,NA,96,83,2019-11-24
401185899,George Washington,Milwaukee,NA,NA,66,63,2019-11-24
401170890,Maine Maritime Academy,Maine,NA,NA,50,90,2019-11-24
401175792,VMI,UNC Greensboro,NA,NA,63,74,2019-11-24
401175989,William Carey,Southern Miss,NA,NA,64,83,2019-11-24
401176293,Mississippi Valley State,South Dakota State,NA,NA,54,84,2019-11-24
401174041,Eastern Illinois,Incarnate Word,NA,NA,72,63,2019-11-24
401171654,UC Irvine,Detroit Mercy,NA,NA,74,86,2019-11-24
401174940,Ohio Northern,Purdue Fort Wayne,NA,NA,47,81,2019-11-24
401182594,Missouri State,Buffalo,NA,NA,74,75,2019-11-24
401172063,Sacred Heart,Quinnipiac,NA,NA,97,80,2019-11-24
401183488,UMass,St. John's,NA,NA,63,78,2019-11-24
401173577,Air Force,Indiana State,NA,NA,74,84,2019-11-24
401172827,CSU Northridge,Colgate,NA,NA,56,64,2019-11-24
401166095,Cal Poly,Iowa,NA,NA,59,85,2019-11-24
401185979,East Carolina,Rice,NA,NA,69,77,2019-11-24
401185764,Valparaiso,Nevada,NA,NA,59,84,2019-11-24
401182595,Saint Joseph's,Towson,NA,NA,64,76,2019-11-24
401183490,Columbia,Central Connecticut,NA,NA,82,52,2019-11-24
401170145,Loyola Marymount,Duquesne,NA,NA,50,71,2019-11-24
401171735,North Dakota,Minnesota,NA,NA,56,79,2019-11-24
401182615,Middle Tennessee,Ohio,NA,NA,63,75,2019-11-24
401185837,Cincinnati,Bowling Green,NA,NA,84,91,2019-11-24
401171586,Hofstra,CSU Fullerton,NA,NA,79,57,2019-11-24
401173042,UMBC,Nicholls,NA,NA,72,82,2019-11-24
401174428,New Orleans,Hawai'i,NA,NA,71,79,2019-11-24
401168214,TCU,Clemson,NA,NA,60,62,2019-11-24
401185898,Evansville,Morgan State,NA,NA,115,112,2019-11-24
401185769,Mississippi State,Coastal Carolina,NA,NA,81,56,2019-11-24
401182593,Miami,UConn,NA,NA,55,80,2019-11-24
401185980,UMKC,Liberty,NA,NA,49,62,2019-11-24
401182596,Florida,Xavier,NA,18,70,65,2019-11-24
401183489,Rider,Vermont,NA,NA,72,67,2019-11-24
401186561,Sonoma State,Saint Mary's,NA,NA,56,107,2019-11-24
