player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Haney,F,34,5,11,3,9,0,0,0,1,1,1,1,0,2,1,13,TRUE,2016-12-05,Boise State,H
S. Johnson,F,26,7,14,0,0,0,1,3,4,7,5,0,0,2,3,14,TRUE,2016-12-05,Boise State,H
M. Markusson,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2016-12-05,Boise State,H
B. Tuach,G,29,4,8,1,3,0,0,1,3,4,5,2,0,1,4,9,TRUE,2016-12-05,Boise State,H
B. Brown,G,33,5,10,2,4,1,1,0,2,2,9,2,0,4,1,13,TRUE,2016-12-05,Boise State,H
P. Herman,F,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,2016-12-05,Boise State,H
S. Jovanovic,C,25,6,8,0,1,2,2,1,1,2,0,0,3,1,4,14,FALSE,2016-12-05,Boise State,H
E. Johansson,G,11,1,4,1,4,0,0,0,1,1,0,0,0,0,0,3,FALSE,2016-12-05,Boise State,H
K. Amayo,G,23,3,5,0,1,1,2,1,5,6,4,2,0,3,4,7,FALSE,2016-12-05,Boise State,H
M. Tutu,G,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,FALSE,2016-12-05,Boise State,H
J. McClendon,G,6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2016-12-05,Boise State,H
TEAM,NA,NA,34,65,7,22,4,6,9,18,27,26,8,3,15,19,79,FALSE,2016-12-05,Boise State,H
