player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4396657,M. Wood,F,34,7,14,4,9,3,4,0,3,3,1,0,0,2,3,21,Portland,North Carolina,TRUE,TRUE,2022-11-24,N
4395633,K. Sjolund,F,16,3,6,2,5,1,1,0,1,1,1,0,1,0,1,9,Portland,North Carolina,TRUE,TRUE,2022-11-24,N
4702939,J. St. Pierre,C,24,4,5,0,0,0,0,1,2,3,1,1,0,1,5,8,Portland,North Carolina,TRUE,TRUE,2022-11-24,N
4592580,T. Robertson,G,37,4,12,3,7,2,2,0,1,1,7,2,0,2,3,13,Portland,North Carolina,TRUE,TRUE,2022-11-24,N
4278600,J. Perry,G,28,1,4,1,4,2,2,0,4,4,6,2,0,1,3,5,Portland,North Carolina,TRUE,TRUE,2022-11-24,N
4898382,A. Applewhite,F,15,5,8,1,2,3,3,0,1,1,2,1,0,1,2,14,Portland,North Carolina,TRUE,FALSE,2022-11-24,N
4897191,V. Vucinic,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Portland,North Carolina,TRUE,FALSE,2022-11-24,N
4897190,C. Nduka,F,25,3,3,0,0,2,3,1,5,6,2,3,0,3,3,8,Portland,North Carolina,TRUE,FALSE,2022-11-24,N
4870444,J. Gorosito,G,18,1,6,1,5,0,0,0,1,1,2,1,0,1,3,3,Portland,North Carolina,TRUE,FALSE,2022-11-24,N
NA,TEAM,NA,NA,28,58,12,32,13,15,5,18,23,22,10,1,12,23,81,Portland,North Carolina,TRUE,FALSE,2022-11-24,N
