player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4396657,M. Wood,F,39,10,15,5,6,3,3,2,7,9,1,1,2,3,3,28,Portland,San Francisco,FALSE,TRUE,2023-02-23,A
4395633,K. Sjolund,F,19,1,2,0,1,1,1,0,5,5,0,0,0,2,1,3,Portland,San Francisco,FALSE,TRUE,2023-02-23,A
4870444,J. Gorosito,G,31,1,6,1,6,2,2,1,0,1,1,2,1,1,4,5,Portland,San Francisco,FALSE,TRUE,2023-02-23,A
4592580,T. Robertson,G,35,4,11,2,4,12,14,1,5,6,3,0,0,5,4,22,Portland,San Francisco,FALSE,TRUE,2023-02-23,A
4278600,J. Perry,G,19,1,2,1,1,3,3,0,1,1,0,2,0,2,0,6,Portland,San Francisco,FALSE,TRUE,2023-02-23,A
4898382,A. Applewhite,F,12,1,3,1,2,4,5,1,3,4,1,0,0,0,1,7,Portland,San Francisco,FALSE,FALSE,2023-02-23,A
4897191,V. Vucinic,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Portland,San Francisco,FALSE,FALSE,2023-02-23,A
4897190,C. Nduka,F,18,4,4,0,0,1,1,1,3,4,1,1,1,1,5,9,Portland,San Francisco,FALSE,FALSE,2023-02-23,A
4339478,M. Meadows,G,27,3,7,1,2,2,2,0,3,3,4,0,0,1,1,9,Portland,San Francisco,FALSE,FALSE,2023-02-23,A
NA,TEAM,NA,NA,25,50,11,22,28,31,6,27,33,11,6,4,15,19,89,Portland,San Francisco,FALSE,FALSE,2023-02-23,A
