player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Rogers,F,31,5,7,2,3,0,0,1,7,8,1,0,0,1,1,12,TRUE,2016-02-13,New Mexico,A
R. Welage,F,18,0,8,0,5,0,0,0,6,6,2,0,1,1,2,0,TRUE,2016-02-13,New Mexico,A
C. Schwartz,G,24,2,7,2,7,0,0,1,0,1,1,0,0,1,2,6,TRUE,2016-02-13,New Mexico,A
J. Hillsman,G,21,2,4,1,3,1,2,0,4,4,1,0,0,1,5,6,TRUE,2016-02-13,New Mexico,A
I. Thornton,G,19,0,3,0,1,1,3,1,2,3,1,1,1,0,3,1,TRUE,2016-02-13,New Mexico,A
B. Clarke,F,25,2,5,0,0,5,6,3,1,4,2,0,1,1,4,9,FALSE,2016-02-13,New Mexico,A
L. Bahner,C,8,0,2,0,0,0,0,1,0,1,0,0,1,0,1,0,FALSE,2016-02-13,New Mexico,A
I. Basor,C,3,1,2,0,0,0,0,1,0,1,0,0,0,0,2,2,FALSE,2016-02-13,New Mexico,A
P. Onwas,G,25,3,7,1,4,2,4,0,3,3,3,0,0,2,1,9,FALSE,2016-02-13,New Mexico,A
J. James,G,12,2,6,2,4,0,0,0,0,0,0,1,0,0,2,6,FALSE,2016-02-13,New Mexico,A
G. Williams Jr.,G,14,0,5,0,3,7,8,1,1,2,0,0,0,2,2,7,FALSE,2016-02-13,New Mexico,A
TEAM,NA,NA,17,56,8,30,16,23,11,25,36,11,2,4,9,25,58,FALSE,2016-02-13,New Mexico,A
