player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593081,J. van der Heijden,F,33,4,13,3,10,0,2,2,6,8,1,0,2,0,1,11,North Florida,Presbyterian,TRUE,TRUE,2023-11-16,H
4396774,D. James,G,32,5,11,0,1,4,5,2,4,6,1,0,1,1,2,14,North Florida,Presbyterian,TRUE,TRUE,2023-11-16,H
5176210,A. Moss,G,23,4,8,0,0,5,5,1,2,3,1,0,0,1,0,13,North Florida,Presbyterian,TRUE,TRUE,2023-11-16,H
4897999,O. Berry,G,24,1,3,1,3,0,0,0,2,2,3,0,0,1,5,3,North Florida,Presbyterian,TRUE,TRUE,2023-11-16,H
4700852,C. Lanier,G,33,3,15,3,10,2,2,3,2,5,1,1,1,3,2,11,North Florida,Presbyterian,TRUE,TRUE,2023-11-16,H
5107084,T. Coleman,F,9,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,North Florida,Presbyterian,TRUE,FALSE,2023-11-16,H
5176209,J. Smith,G,17,0,3,0,3,0,0,0,1,1,4,1,0,0,5,0,North Florida,Presbyterian,TRUE,FALSE,2023-11-16,H
5143601,J. Miles,G,6,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,North Florida,Presbyterian,TRUE,FALSE,2023-11-16,H
5107085,J. Nze,G,23,5,15,4,10,3,3,0,5,5,0,2,0,1,4,17,North Florida,Presbyterian,TRUE,FALSE,2023-11-16,H
NA,TEAM,NA,NA,22,70,11,39,14,17,11,25,36,11,5,5,9,22,69,North Florida,Presbyterian,TRUE,FALSE,2023-11-16,H
