player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176447,D. Simon,11,1,4,1,3,0,0,0,1,1,0,0,0,0,1,3,San Diego,Idaho State,TRUE,TRUE,2024-11-16,H
5105417,S. Jamerson II,27,3,8,0,0,0,0,4,4,8,0,1,1,0,2,6,San Diego,Idaho State,TRUE,TRUE,2024-11-16,H
5176451,K. Kensie Jr.,17,1,4,0,2,0,0,1,1,2,1,0,1,3,4,2,San Diego,Idaho State,TRUE,TRUE,2024-11-16,H
5176445,D. Lungu,19,2,9,0,3,0,0,1,3,4,1,0,0,3,0,4,San Diego,Idaho State,TRUE,TRUE,2024-11-16,H
4906515,K. Clouet,32,3,9,1,5,8,8,0,2,2,1,1,1,0,1,15,San Diego,Idaho State,TRUE,TRUE,2024-11-16,H
5241002,G. Ripp,16,1,2,0,0,0,0,0,2,2,1,0,2,0,1,2,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
5176444,S. Trouet,26,6,10,1,4,1,1,1,6,7,2,3,0,3,1,14,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
5241000,C. Lewless,7,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
5240999,K. Bradley Jr.,21,4,7,1,3,3,5,0,1,1,4,3,0,5,4,12,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
5176449,J. Chammaa,7,0,1,0,0,2,2,0,1,1,1,0,0,0,1,2,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
4897203,D. Muncey,7,1,2,1,2,0,0,1,0,1,0,0,0,0,2,3,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
4703095,D. Dahlke,10,0,2,0,2,3,3,0,0,0,0,1,0,0,1,3,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
NA,TEAM,NA,22,60,5,26,17,19,9,21,30,13,9,5,17,18,66,San Diego,Idaho State,TRUE,FALSE,2024-11-16,H
