player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176444,S. Trouet,34,4,7,1,3,0,0,2,7,9,2,0,2,2,5,9,San Diego,Pepperdine,TRUE,TRUE,2025-01-30,H
5241003,K. Webb,32,5,6,0,0,6,8,0,7,7,1,1,0,2,0,16,San Diego,Pepperdine,TRUE,TRUE,2025-01-30,H
5105417,S. Jamerson II,12,0,2,0,0,0,0,1,2,3,0,1,0,2,2,0,San Diego,Pepperdine,TRUE,TRUE,2025-01-30,H
5241001,T. Duckett,19,6,9,0,2,2,2,0,0,0,1,0,0,0,5,14,San Diego,Pepperdine,TRUE,TRUE,2025-01-30,H
4897203,D. Muncey,16,1,3,1,3,0,0,0,2,2,0,1,0,0,5,3,San Diego,Pepperdine,TRUE,TRUE,2025-01-30,H
5105414,B. Pierre,11,2,5,2,4,0,0,0,1,1,1,1,0,1,2,6,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
4702883,C. Brooks,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
5241004,J. Gaffney,9,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
5176449,J. Chammaa,29,5,11,2,5,12,13,0,2,2,9,1,0,3,3,24,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
4906515,K. Clouet,27,3,13,2,10,4,5,0,2,2,3,3,0,0,3,12,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
4703095,D. Dahlke,8,2,4,2,4,0,0,0,0,0,0,0,0,0,3,6,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
NA,TEAM,NA,28,61,10,31,24,28,3,26,29,17,8,3,11,30,90,San Diego,Pepperdine,TRUE,FALSE,2025-01-30,H
