player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Morris Sr.,F,32,6,9,1,2,4,5,2,4,6,2,0,1,1,3,17,TRUE,2011-03-12,Texas,N
M. Morris,F,22,6,9,1,3,1,2,3,6,9,2,0,2,1,4,14,TRUE,2011-03-12,Texas,N
T. Taylor,G,37,7,10,2,2,4,7,0,4,4,5,1,0,2,2,20,TRUE,2011-03-12,Texas,N
B. Morningstar,G,38,5,7,1,2,2,2,0,1,1,6,0,1,2,2,13,TRUE,2011-03-12,Texas,N
T. Reed,G,35,4,12,2,6,1,1,2,5,7,1,2,0,1,1,11,TRUE,2011-03-12,Texas,N
T. Robinson,F,18,5,7,0,0,0,1,1,8,9,3,0,0,0,2,10,FALSE,2011-03-12,Texas,N
E. Johnson,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2011-03-12,Texas,N
J. Selby,G,7,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,FALSE,2011-03-12,Texas,N
M. Little,G,7,0,3,0,1,0,0,0,1,1,0,1,0,1,3,0,FALSE,2011-03-12,Texas,N
TEAM,NA,NA,33,58,7,17,12,18,8,30,38,19,4,4,10,19,85,FALSE,2011-03-12,Texas,N
