date,game_id,home,away
2016-01-07,400816787,Little Rock,Louisiana
2016-01-07,400816846,Georgia State,Troy
2016-01-07,400816860,Appalachian State,UT Arlington
2016-01-07,400816876,Georgia Southern,South Alabama
2016-01-07,400816930,Arkansas State,UL Monroe
2016-01-07,400817001,Idaho State,Northern Colorado
2016-01-07,400817486,Montana State,Sacramento State
2016-01-07,400820692,Weber State,North Dakota
2016-01-07,400823069,Middle Tennessee,UTEP
2016-01-07,400830141,Loyola Marymount,Saint Mary's
2016-01-07,400830166,BYU,Santa Clara
2016-01-07,400830189,Pepperdine,Pacific
2016-01-07,400830214,San Diego,San Francisco
2016-01-07,400830375,Ole Miss,Alabama
2016-01-07,400830691,UC Riverside,CSU Fullerton
2016-01-07,400833115,Northeastern,Delaware
2016-01-07,400833263,Drexel,William & Mary
2016-01-07,400833358,James Madison,Elon
2016-01-07,400833376,Towson,UNC Wilmington
2016-01-07,400835255,SMU,Cincinnati
2016-01-07,400839238,Boston College,Notre Dame
2016-01-07,400839259,Michigan State,Illinois
2016-01-07,400839377,Purdue,Michigan
2016-01-07,400839803,NC State,Louisville
2016-01-07,400840009,UMKC,Seattle
2016-01-07,400841173,Montana,Portland State
2016-01-07,400841230,Southern Miss,Charlotte
2016-01-07,400841252,Marshall,Florida Atlantic
2016-01-07,400841273,Western Kentucky,Florida International
2016-01-07,400841583,UC Irvine,UC Davis
2016-01-07,400841591,UCLA,Arizona
2016-01-07,400841617,Louisiana Tech,Old Dominion
2016-01-07,400841742,UAB,UTSA
2016-01-07,400841816,Canisius,Manhattan
2016-01-07,400841971,Siena,Fairfield
2016-01-07,400842012,Iona,Rider
2016-01-07,400842071,North Dakota State,Omaha
2016-01-07,400842128,Niagara,Saint Peter's
2016-01-07,400843524,Cleveland State,Green Bay
2016-01-07,400843571,Youngstown St,Milwaukee
2016-01-07,400844052,USC,Arizona State
2016-01-07,400844289,Wagner,Bryant
2016-01-07,400844314,Mt. St. Mary's,Central Connecticut
2016-01-07,400844889,Sacred Heart,Fairleigh Dickinson
2016-01-07,400844906,LIU Brooklyn,Robert Morris
2016-01-07,400845070,St. Francis (BKN),St. Francis (PA)
2016-01-07,400845477,Austin Peay,Jacksonville State
2016-01-07,400845532,Eastern Kentucky,UT Martin
2016-01-07,400845573,Murray State,Tennessee Tech
2016-01-07,400846807,Utah Valley,New Mexico State
2016-01-07,400847270,IUPUI,South Dakota State
2016-01-07,400847354,Grand Canyon,UT Rio Grande Valley
