play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,Siena,Fairfield,4,4,NA,400841971,2016-01-07
2,1,19:45,2385,2385,Brett Bisping made Jumper. Assisted by Kenny Wormley.,2,0,2,15,0.5443418518412477,0.5443418518412477,Siena,Fairfield,4,4,NA,400841971,2016-01-07
3,1,19:30,2370,2370,Jerome Segura missed Layup.,2,0,2,0,0.5446607376595273,0.5446607376595273,Siena,Fairfield,4,4,NA,400841971,2016-01-07
4,1,19:30,2370,2370,Kenny Wormley Defensive Rebound.,2,0,2,8,0.5446607376595273,0.5446607376595273,Siena,Fairfield,4,4,NA,400841971,2016-01-07
5,1,19:22,2362,2362,Javion Ogunyemi missed Jumper.,2,0,2,0,0.5448321023078697,0.5448321023078697,Siena,Fairfield,4,4,NA,400841971,2016-01-07
6,1,19:22,2362,2362,Ryan Oliver Offensive Rebound.,2,0,2,19,0.5448321023078697,0.5448321023078697,Siena,Fairfield,4,4,NA,400841971,2016-01-07
7,1,19:03,2343,2343,Kenny Wormley missed Three Point Jumper.,2,0,2,0,0.5452425068556261,0.5452425068556261,Siena,Fairfield,4,4,NA,400841971,2016-01-07
8,1,19:03,2343,2343,Siena Offensive Rebound.,2,0,2,13,0.5452425068556261,0.5452425068556261,Siena,Fairfield,4,4,NA,400841971,2016-01-07
9,1,18:50,2330,2330,Ryan Oliver made Three Point Jumper. Assisted by Kenny Wormley.,5,0,5,21,0.6121891814424908,0.6121891814424908,Siena,Fairfield,4,4,NA,400841971,2016-01-07
10,1,18:29,2309,2309,Jerome Segura made Three Point Jumper. Assisted by Curtis Cobb.,5,3,2,14,0.5459879404978363,0.5459879404978363,Siena,Fairfield,4,4,NA,400841971,2016-01-07
11,1,18:15,2295,2295,Javion Ogunyemi made Layup.,7,3,4,16,0.5918099994501599,0.5918099994501599,Siena,Fairfield,4,4,NA,400841971,2016-01-07
12,1,17:59,2279,2279,Jerome Segura missed Jumper.,7,3,4,0,0.592506582845316,0.592506582845316,Siena,Fairfield,4,4,NA,400841971,2016-01-07
13,1,17:59,2279,2279,Jonathan Kasibabu Offensive Rebound.,7,3,4,10,0.592506582845316,0.592506582845316,Siena,Fairfield,4,4,NA,400841971,2016-01-07
14,1,17:49,2269,2269,Marcus Gilbert Turnover.,7,3,4,6,0.592944145667179,0.592944145667179,Siena,Fairfield,4,4,NA,400841971,2016-01-07
15,1,17:43,2263,2263,Kenny Wormley Turnover.,7,3,4,1,0.5932074416181822,0.5932074416181822,Siena,Fairfield,4,4,NA,400841971,2016-01-07
16,1,17:42,2262,2262,Marcus Gilbert Steal.,7,3,4,3,0.5932513775002247,0.5932513775002247,Siena,Fairfield,4,4,NA,400841971,2016-01-07
17,1,17:39,2259,2259,Marcus Gilbert made Three Point Jumper. Assisted by Curtis Cobb.,7,6,1,11,0.523605531345516,0.523605531345516,Siena,Fairfield,4,4,NA,400841971,2016-01-07
18,1,17:28,2248,2248,Foul on Jonathan Kasibabu.,7,6,1,9,0.5237308347779365,0.5237308347779365,Siena,Fairfield,4,4,NA,400841971,2016-01-07
19,1,17:19,2239,2239,Brett Bisping missed Three Point Jumper.,7,6,1,0,0.5238337039162567,0.5238337039162567,Siena,Fairfield,4,4,NA,400841971,2016-01-07
20,1,17:19,2239,2239,Tyler Nelson Defensive Rebound.,7,6,1,10,0.5238337039162567,0.5238337039162567,Siena,Fairfield,4,4,NA,400841971,2016-01-07
21,1,17:09,2229,2229,Curtis Cobb missed Layup.,7,6,1,0,0.5239483454281848,0.5239483454281848,Siena,Fairfield,4,4,NA,400841971,2016-01-07
